mjd,interp_mag
0,16.07118294141503
1,16.68517506275208
2,17.632494300175374
3,18.204907051995633
4,18.71067526912216
5,18.86601999801084
6,19.356724605888168
7,19.796182941415033
8,20.041266271415033
9,20.604599611415033
10,21.314599611415034
11,21.46722730352208
12,21.455611162979366
13,21.756563033889094
