mjd,interp_mag
0.0,15.845889031122043
0.14131313131656498,16.50910130140798
0.282626262625854,16.08384507390828
0.423939393942419,15.42961754115403
0.565252525251708,15.218365355966725
0.706565656568273,15.431970227138493
0.8478787878775621,15.89337706907987
0.9891919191941271,16.421983867993028
1.130505050503416,16.81795235878181
1.271818181819981,16.842453910158454
1.41313131312927,16.659123493060648
1.554444444445835,16.755207186981167
1.6957575757551242,17.01517370672699
1.8370707070716892,17.263032803653143
1.9783838383809782,17.39825969350857
2.119696969697543,17.422065723781763
2.261010101006832,17.446760797103686
2.402323232323397,17.51457150871014
2.543636363632686,17.543799329860228
2.684949494949251,17.61902372100384
2.826262626265817,17.848428932647284
2.967575757575105,18.018216331796776
3.10888888889167,17.662366002395167
3.250202020200959,17.299403344794698
3.391515151517524,17.481726229822684
3.532828282826813,17.994054203347567
3.6741414141433784,18.480727558504014
3.815454545452667,18.630625612326696
3.9567676767692324,18.525173856894853
4.098080808078522,18.416657223829873
4.239393939395086,18.365072913659112
4.380707070704375,18.360431352546456
4.52202020202094,18.39264893153473
4.663333333330228,18.451642041664613
4.804646464646794,18.527327073985447
4.945959595956083,18.609620419533446
5.087272727272648,18.689255646331215
5.228585858581936,18.763866594895987
5.369898989898502,18.83455203098667
5.511212121207792,18.902436831874248
5.652525252524357,18.968645874844043
5.793838383840921,19.034304037170877
5.93515151515021,19.10053619612969
6.076464646466775,19.16836548173022
6.217777777776064,19.23736189233871
6.359090909092629,19.306011223743663
6.500404040401918,19.372773299983308
6.641717171718483,19.436107945109697
6.783030303027773,19.494474983161634
6.924343434344338,19.54633423819029
7.065656565653626,19.590216272779607
7.206969696970191,19.626584553326175
7.348282828279481,19.65802242468442
7.489595959596045,19.687221465165337
7.630909090905334,19.71687325307346
7.772222222221899,19.749669366719594
7.913535353531188,19.788301384407916
8.054848484847753,19.835429327835605
8.196161616157044,19.892395872672527
8.337474747473607,19.9587780862333
8.478787878790172,20.03402940914279
8.620101010099459,20.117603282024035
8.761414141416026,20.20895314551322
8.902727272725313,20.30753244022854
9.04404040404188,20.412780158294453
9.185353535351167,20.52311594649897
9.326666666667734,20.63528496145587
9.467979797977023,20.745876676267635
9.609292929293588,20.851480564059436
9.750606060602877,20.94868609793442
9.891919191919444,21.034082751016385
10.03323232322873,21.104272306104967
10.174545454545296,21.157590879839717
10.315858585854585,21.195883383512147
10.45717171717115,21.221418186978113
10.598484848480439,21.236463660086745
10.739797979797004,21.243288172691518
10.881111111106293,21.244160094643494
11.022424242422858,21.24131237156396
11.16373737373215,21.236411127580944
11.305050505048714,21.23066654107628
11.446363636365275,21.22527587123275
11.587676767674566,21.22143637723304
11.728989898991133,21.220345318259277
11.87030303030042,21.223199953494
12.011616161616983,21.231197542120007
12.152929292926276,21.245535343318906
12.29424242424284,21.267410616274688
12.435555555552128,21.29802062016752
12.576868686868695,21.338562614183072
12.718181818177982,21.390233857499595
12.859494949494549,21.45423160930492
13.000808080803836,21.531753128774888
13.142121212120399,21.623995675099984
13.28343434342969,21.732156507453148
13.424747474746257,21.857432885028025
13.566060606055546,22.00102206699414
13.707373737372107,22.16412131254879
13.848686868681398,22.34792788085761
13.989999999997965,22.553639031122042
