mjd,interp_mag
0,16.384774298527788
1,16.998766419864836
2,17.94608565728813
3,18.51849840910839
4,19.024266626234915
5,19.179611355123598
6,19.670315963000924
7,20.10977429852779
8,20.35485762852779
9,20.91819096852779
10,21.62819096852779
11,21.780818660634836
12,21.769202520092122
13,22.07015439100185
