mjd,interp_mag
0.0,15.825185690830383
0.14131313131656498,16.48839796111632
0.282626262625854,16.063141733616618
0.423939393942419,15.40891420086237
0.565252525251708,15.197662015675064
0.706565656568273,15.411266886846832
0.8478787878775621,15.87267372878821
0.9891919191941271,16.401280527701367
1.130505050503416,16.79724901849015
1.271818181819981,16.821750569866794
1.41313131312927,16.638420152768987
1.554444444445835,16.734503846689506
1.6957575757551242,16.99447036643533
1.8370707070716892,17.242329463361482
1.9783838383809782,17.37755635321691
2.119696969697543,17.401362383490103
2.261010101006832,17.426057456812025
2.402323232323397,17.49386816841848
2.543636363632686,17.523095989568567
2.684949494949251,17.598320380712178
2.826262626265817,17.827725592355623
2.967575757575105,17.997512991505115
3.10888888889167,17.641662662103506
3.250202020200959,17.278700004503037
3.391515151517524,17.461022889531023
3.532828282826813,17.973350863055906
3.6741414141433784,18.460024218212354
3.815454545452667,18.609922272035035
3.9567676767692324,18.50447051660319
4.098080808078522,18.395953883538212
4.239393939395086,18.34436957336745
4.380707070704375,18.339728012254795
4.52202020202094,18.37194559124307
4.663333333330228,18.430938701372952
4.804646464646794,18.506623733693786
4.945959595956083,18.588917079241785
5.087272727272648,18.668552306039555
5.228585858581936,18.743163254604326
5.369898989898502,18.81384869069501
5.511212121207792,18.881733491582587
5.652525252524357,18.947942534552382
5.793838383840921,19.013600696879216
5.93515151515021,19.079832855838028
6.076464646466775,19.14766214143856
6.217777777776064,19.21665855204705
6.359090909092629,19.285307883452003
6.500404040401918,19.352069959691647
6.641717171718483,19.415404604818036
6.783030303027773,19.473771642869973
6.924343434344338,19.52563089789863
7.065656565653626,19.569512932487946
7.206969696970191,19.605881213034515
7.348282828279481,19.63731908439276
7.489595959596045,19.666518124873676
7.630909090905334,19.696169912781798
7.772222222221899,19.728966026427933
7.913535353531188,19.767598044116255
8.054848484847753,19.814725987543945
8.196161616157044,19.871692532380866
8.337474747473607,19.938074745941638
8.478787878790172,20.01332606885113
8.620101010099459,20.096899941732374
8.761414141416026,20.18824980522156
8.902727272725313,20.28682909993688
9.04404040404188,20.392076818002792
9.185353535351167,20.502412606207308
9.326666666667734,20.61458162116421
9.467979797977023,20.725173335975974
9.609292929293588,20.830777223767775
9.750606060602877,20.92798275764276
9.891919191919444,21.013379410724724
10.03323232322873,21.083568965813306
10.174545454545296,21.136887539548056
10.315858585854585,21.175180043220486
10.45717171717115,21.200714846686452
10.598484848480439,21.215760319795084
10.739797979797004,21.222584832399857
10.881111111106293,21.223456754351833
11.022424242422858,21.2206090312723
11.16373737373215,21.215707787289283
11.305050505048714,21.209963200784617
11.446363636365275,21.20457253094109
11.587676767674566,21.20073303694138
11.728989898991133,21.199641977967616
11.87030303030042,21.20249661320234
12.011616161616983,21.210494201828347
12.152929292926276,21.224832003027245
12.29424242424284,21.246707275983027
12.435555555552128,21.27731727987586
12.576868686868695,21.31785927389141
12.718181818177982,21.369530517207934
12.859494949494549,21.43352826901326
13.000808080803836,21.511049788483227
13.142121212120399,21.603292334808323
13.28343434342969,21.711453167161487
13.424747474746257,21.836729544736365
13.566060606055546,21.980318726702478
13.707373737372107,22.14341797225713
13.848686868681398,22.32722454056595
13.989999999997965,22.53293569083038
