mjd,interp_mag
0.0,12.944696960107075
0.14131313131656498,13.60790923039301
0.282626262625854,13.182653002893309
0.423939393942419,12.528425470139062
0.565252525251708,12.317173284951757
0.706565656568273,12.530778156123525
0.8478787878775621,12.992184998064902
0.9891919191941271,13.520791796978058
1.130505050503416,13.91676028776684
1.271818181819981,13.941261839143488
1.41313131312927,13.757931422045681
1.554444444445835,13.8540151159662
1.6957575757551242,14.113981635712022
1.8370707070716892,14.361840732638175
1.9783838383809782,14.497067622493603
2.119696969697543,14.520873652766797
2.261010101006832,14.54556872608872
2.402323232323397,14.613379437695171
2.543636363632686,14.64260725884526
2.684949494949251,14.71783164998887
2.826262626265817,14.947236861632316
2.967575757575105,15.117024260781807
3.10888888889167,14.761173931380199
3.250202020200959,14.398211273779728
3.391515151517524,14.580534158807716
3.532828282826813,15.0928621323326
3.6741414141433784,15.579535487489048
3.815454545452667,15.729433541311728
3.9567676767692324,15.623981785879886
4.098080808078522,15.515465152814906
4.239393939395086,15.463880842644143
4.380707070704375,15.45923928153149
4.52202020202094,15.491456860519763
4.663333333330228,15.550449970649643
4.804646464646794,15.626135002970477
4.945959595956083,15.708428348518478
5.087272727272648,15.788063575316247
5.228585858581936,15.862674523881017
5.369898989898502,15.933359959971702
5.511212121207792,16.00124476085928
5.652525252524357,16.067453803829075
5.793838383840921,16.13311196615591
5.93515151515021,16.19934412511472
6.076464646466775,16.26717341071525
6.217777777776064,16.336169821323743
6.359090909092629,16.404819152728695
6.500404040401918,16.47158122896834
6.641717171718483,16.53491587409473
6.783030303027773,16.593282912146666
6.924343434344338,16.645142167175322
7.065656565653626,16.68902420176464
7.206969696970191,16.725392482311207
7.348282828279481,16.756830353669454
7.489595959596045,16.78602939415037
7.630909090905334,16.81568118205849
7.772222222221899,16.848477295704626
7.913535353531188,16.887109313392948
8.054848484847753,16.934237256820637
8.196161616157044,16.99120380165756
8.337474747473607,17.05758601521833
8.478787878790172,17.13283733812782
8.620101010099459,17.216411211009067
8.761414141416026,17.307761074498252
8.902727272725313,17.406340369213574
9.04404040404188,17.511588087279485
9.185353535351167,17.621923875484
9.326666666667734,17.734092890440902
9.467979797977023,17.844684605252667
9.609292929293588,17.950288493044468
9.750606060602877,18.047494026919452
9.891919191919444,18.132890680001417
10.03323232322873,18.20308023509
10.174545454545296,18.25639880882475
10.315858585854585,18.29469131249718
10.45717171717115,18.320226115963145
10.598484848480439,18.335271589071777
10.739797979797004,18.34209610167655
10.881111111106293,18.342968023628526
11.022424242422858,18.340120300548993
11.16373737373215,18.335219056565975
11.305050505048714,18.32947447006131
11.446363636365275,18.32408380021778
11.587676767674566,18.320244306218072
11.728989898991133,18.31915324724431
11.87030303030042,18.32200788247903
12.011616161616983,18.33000547110504
12.152929292926276,18.344343272303938
12.29424242424284,18.36621854525972
12.435555555552128,18.396828549152552
12.576868686868695,18.437370543168104
12.718181818177982,18.489041786484627
12.859494949494549,18.55303953828995
13.000808080803836,18.63056105775992
13.142121212120399,18.722803604085016
13.28343434342969,18.83096443643818
13.424747474746257,18.956240814013057
13.566060606055546,19.09982999597917
13.707373737372107,19.262929241533822
13.848686868681398,19.446735809842643
13.989999999997965,19.652446960107074
