mjd,interp_mag
0.0,17.504926094856103
0.14131313131656498,18.168138365142042
0.282626262625854,17.74288213764234
0.423939393942419,17.08865460488809
0.565252525251708,16.877402419700786
0.706565656568273,17.091007290872554
0.8478787878775621,17.55241413281393
0.9891919191941271,18.08102093172709
1.130505050503416,18.47698942251587
1.271818181819981,18.501490973892516
1.41313131312927,18.31816055679471
1.554444444445835,18.414244250715228
1.6957575757551242,18.674210770461052
1.8370707070716892,18.922069867387204
1.9783838383809782,19.057296757242632
2.119696969697543,19.081102787515825
2.261010101006832,19.105797860837747
2.402323232323397,19.173608572444202
2.543636363632686,19.20283639359429
2.684949494949251,19.2780607847379
2.826262626265817,19.507465996381345
2.967575757575105,19.677253395530837
3.10888888889167,19.32140306612923
3.250202020200959,18.95844040852876
3.391515151517524,19.140763293556745
3.532828282826813,19.653091267081628
3.6741414141433784,20.139764622238076
3.815454545452667,20.289662676060757
3.9567676767692324,20.184210920628914
4.098080808078522,20.075694287563934
4.239393939395086,20.024109977393174
4.380707070704375,20.019468416280517
4.52202020202094,20.05168599526879
4.663333333330228,20.110679105398674
4.804646464646794,20.186364137719508
4.945959595956083,20.268657483267507
5.087272727272648,20.348292710065277
5.228585858581936,20.422903658630048
5.369898989898502,20.493589094720733
5.511212121207792,20.56147389560831
5.652525252524357,20.627682938578104
5.793838383840921,20.693341100904938
5.93515151515021,20.75957325986375
6.076464646466775,20.82740254546428
6.217777777776064,20.896398956072773
6.359090909092629,20.965048287477725
6.500404040401918,21.03181036371737
6.641717171718483,21.095145008843758
6.783030303027773,21.153512046895695
6.924343434344338,21.20537130192435
7.065656565653626,21.249253336513668
7.206969696970191,21.285621617060237
7.348282828279481,21.317059488418483
7.489595959596045,21.346258528899398
7.630909090905334,21.37591031680752
7.772222222221899,21.408706430453655
7.913535353531188,21.447338448141977
8.054848484847753,21.494466391569667
8.196161616157044,21.551432936406588
8.337474747473607,21.61781514996736
8.478787878790172,21.69306647287685
8.620101010099459,21.776640345758096
8.761414141416026,21.86799020924728
8.902727272725313,21.966569503962603
9.04404040404188,22.071817222028514
9.185353535351167,22.18215301023303
9.326666666667734,22.29432202518993
9.467979797977023,22.404913740001696
9.609292929293588,22.510517627793497
9.750606060602877,22.60772316166848
9.891919191919444,22.693119814750446
10.03323232322873,22.76330936983903
10.174545454545296,22.816627943573778
10.315858585854585,22.854920447246208
10.45717171717115,22.880455250712174
10.598484848480439,22.895500723820806
10.739797979797004,22.90232523642558
10.881111111106293,22.903197158377555
11.022424242422858,22.900349435298022
11.16373737373215,22.895448191315005
11.305050505048714,22.88970360481034
11.446363636365275,22.88431293496681
11.587676767674566,22.8804734409671
11.728989898991133,22.879382381993338
11.87030303030042,22.88223701722806
12.011616161616983,22.89023460585407
12.152929292926276,22.904572407052967
12.29424242424284,22.92644768000875
12.435555555552128,22.95705768390158
12.576868686868695,22.997599677917133
12.718181818177982,23.049270921233656
12.859494949494549,23.11326867303898
13.000808080803836,23.19079019250895
13.142121212120399,23.283032738834045
13.28343434342969,23.39119357118721
13.424747474746257,23.516469948762087
13.566060606055546,23.6600591307282
13.707373737372107,23.82315837628285
13.848686868681398,24.006964944591672
13.989999999997965,24.212676094856104
