mjd,interp_mag
0,16.882029768187884
1,17.496021889524933
2,18.443341126948226
3,19.015753878768486
4,19.521522095895012
5,19.676866824783694
6,20.16757143266102
7,20.607029768187886
8,20.852113098187885
9,21.415446438187885
10,22.125446438187886
11,22.278074130294932
12,22.26645798975222
13,22.567409860661947
