mjd,interp_mag
0.0,16.82545979913919
0.14131313131656498,17.488672069425128
0.282626262625854,17.063415841925426
0.423939393942419,16.409188309171178
0.565252525251708,16.197936123983872
0.706565656568273,16.41154099515564
0.8478787878775621,16.872947837097016
0.9891919191941271,17.401554636010175
1.130505050503416,17.797523126798957
1.271818181819981,17.8220246781756
1.41313131312927,17.638694261077795
1.554444444445835,17.734777954998314
1.6957575757551242,17.994744474744138
1.8370707070716892,18.24260357167029
1.9783838383809782,18.37783046152572
2.119696969697543,18.40163649179891
2.261010101006832,18.426331565120833
2.402323232323397,18.49414227672729
2.543636363632686,18.523370097877375
2.684949494949251,18.598594489020986
2.826262626265817,18.82799970066443
2.967575757575105,18.997787099813923
3.10888888889167,18.641936770412315
3.250202020200959,18.278974112811845
3.391515151517524,18.46129699783983
3.532828282826813,18.973624971364714
3.6741414141433784,19.460298326521162
3.815454545452667,19.610196380343844
3.9567676767692324,19.504744624912
4.098080808078522,19.39622799184702
4.239393939395086,19.34464368167626
4.380707070704375,19.340002120563604
4.52202020202094,19.372219699551877
4.663333333330228,19.43121280968176
4.804646464646794,19.506897842002594
4.945959595956083,19.589191187550593
5.087272727272648,19.668826414348363
5.228585858581936,19.743437362913134
5.369898989898502,19.81412279900382
5.511212121207792,19.882007599891395
5.652525252524357,19.94821664286119
5.793838383840921,20.013874805188024
5.93515151515021,20.080106964146836
6.076464646466775,20.147936249747367
6.217777777776064,20.21693266035586
6.359090909092629,20.28558199176081
6.500404040401918,20.352344068000455
6.641717171718483,20.415678713126844
6.783030303027773,20.47404575117878
6.924343434344338,20.525905006207438
7.065656565653626,20.569787040796754
7.206969696970191,20.606155321343323
7.348282828279481,20.63759319270157
7.489595959596045,20.666792233182484
7.630909090905334,20.696444021090606
7.772222222221899,20.72924013473674
7.913535353531188,20.767872152425063
8.054848484847753,20.815000095852753
8.196161616157044,20.871966640689674
8.337474747473607,20.938348854250446
8.478787878790172,21.013600177159937
8.620101010099459,21.097174050041183
8.761414141416026,21.188523913530368
8.902727272725313,21.28710320824569
9.04404040404188,21.3923509263116
9.185353535351167,21.502686714516116
9.326666666667734,21.614855729473017
9.467979797977023,21.725447444284782
9.609292929293588,21.831051332076584
9.750606060602877,21.928256865951568
9.891919191919444,22.013653519033532
10.03323232322873,22.083843074122115
10.174545454545296,22.137161647856864
10.315858585854585,22.175454151529294
10.45717171717115,22.20098895499526
10.598484848480439,22.216034428103892
10.739797979797004,22.222858940708665
10.881111111106293,22.22373086266064
11.022424242422858,22.220883139581108
11.16373737373215,22.21598189559809
11.305050505048714,22.210237309093426
11.446363636365275,22.204846639249897
11.587676767674566,22.201007145250188
11.728989898991133,22.199916086276424
11.87030303030042,22.202770721511147
12.011616161616983,22.210768310137155
12.152929292926276,22.225106111336054
12.29424242424284,22.246981384291836
12.435555555552128,22.277591388184668
12.576868686868695,22.31813338220022
12.718181818177982,22.369804625516743
12.859494949494549,22.433802377322067
13.000808080803836,22.511323896792035
13.142121212120399,22.60356644311713
13.28343434342969,22.711727275470295
13.424747474746257,22.837003653045173
13.566060606055546,22.980592835011286
13.707373737372107,23.143692080565938
13.848686868681398,23.32749864887476
13.989999999997965,23.53320979913919
