mjd,interp_mag
0.0,17.1329489524761
0.14131313131656498,17.796161222762038
0.282626262625854,17.370904995262336
0.423939393942419,16.716677462508088
0.565252525251708,16.505425277320782
0.706565656568273,16.71903014849255
0.8478787878775621,17.180436990433925
0.9891919191941271,17.709043789347085
1.130505050503416,18.105012280135867
1.271818181819981,18.12951383151251
1.41313131312927,17.946183414414705
1.554444444445835,18.042267108335224
1.6957575757551242,18.302233628081048
1.8370707070716892,18.5500927250072
1.9783838383809782,18.685319614862628
2.119696969697543,18.70912564513582
2.261010101006832,18.733820718457743
2.402323232323397,18.801631430064198
2.543636363632686,18.830859251214285
2.684949494949251,18.906083642357896
2.826262626265817,19.13548885400134
2.967575757575105,19.305276253150833
3.10888888889167,18.949425923749224
3.250202020200959,18.586463266148755
3.391515151517524,18.76878615117674
3.532828282826813,19.281114124701624
3.6741414141433784,19.76778747985807
3.815454545452667,19.917685533680753
3.9567676767692324,19.81223377824891
4.098080808078522,19.70371714518393
4.239393939395086,19.65213283501317
4.380707070704375,19.647491273900513
4.52202020202094,19.679708852888787
4.663333333330228,19.73870196301867
4.804646464646794,19.814386995339504
4.945959595956083,19.896680340887503
5.087272727272648,19.976315567685273
5.228585858581936,20.050926516250044
5.369898989898502,20.12161195234073
5.511212121207792,20.189496753228305
5.652525252524357,20.2557057961981
5.793838383840921,20.321363958524934
5.93515151515021,20.387596117483746
6.076464646466775,20.455425403084277
6.217777777776064,20.52442181369277
6.359090909092629,20.59307114509772
6.500404040401918,20.659833221337365
6.641717171718483,20.723167866463754
6.783030303027773,20.78153490451569
6.924343434344338,20.833394159544348
7.065656565653626,20.877276194133664
7.206969696970191,20.913644474680233
7.348282828279481,20.94508234603848
7.489595959596045,20.974281386519394
7.630909090905334,21.003933174427516
7.772222222221899,21.03672928807365
7.913535353531188,21.075361305761973
8.054848484847753,21.122489249189663
8.196161616157044,21.179455794026584
8.337474747473607,21.245838007587356
8.478787878790172,21.321089330496847
8.620101010099459,21.404663203378092
8.761414141416026,21.496013066867278
8.902727272725313,21.5945923615826
9.04404040404188,21.69984007964851
9.185353535351167,21.810175867853026
9.326666666667734,21.922344882809927
9.467979797977023,22.032936597621692
9.609292929293588,22.138540485413493
9.750606060602877,22.235746019288477
9.891919191919444,22.321142672370442
10.03323232322873,22.391332227459024
10.174545454545296,22.444650801193774
10.315858585854585,22.482943304866204
10.45717171717115,22.50847810833217
10.598484848480439,22.523523581440802
10.739797979797004,22.530348094045575
10.881111111106293,22.53122001599755
11.022424242422858,22.528372292918018
11.16373737373215,22.523471048935
11.305050505048714,22.517726462430335
11.446363636365275,22.512335792586807
11.587676767674566,22.508496298587097
11.728989898991133,22.507405239613334
11.87030303030042,22.510259874848057
12.011616161616983,22.518257463474065
12.152929292926276,22.532595264672963
12.29424242424284,22.554470537628745
12.435555555552128,22.585080541521577
12.576868686868695,22.62562253553713
12.718181818177982,22.677293778853652
12.859494949494549,22.741291530658977
13.000808080803836,22.818813050128945
13.142121212120399,22.91105559645404
13.28343434342969,23.019216428807205
13.424747474746257,23.144492806382083
13.566060606055546,23.288081988348196
13.707373737372107,23.451181233902847
13.848686868681398,23.63498780221167
13.989999999997965,23.8406989524761
