mjd,interp_mag
0.0,14.738119736336325
0.14131313131656498,15.40133200662226
0.282626262625854,14.976075779122558
0.423939393942419,14.321848246368312
0.565252525251708,14.110596061181006
0.706565656568273,14.324200932352774
0.8478787878775621,14.785607774294151
0.9891919191941271,15.314214573207307
1.130505050503416,15.710183063996089
1.271818181819981,15.734684615372737
1.41313131312927,15.55135419827493
1.554444444445835,15.64743789219545
1.6957575757551242,15.907404411941272
1.8370707070716892,16.155263508867424
1.9783838383809782,16.290490398722852
2.119696969697543,16.314296428996045
2.261010101006832,16.338991502317967
2.402323232323397,16.406802213924422
2.543636363632686,16.43603003507451
2.684949494949251,16.51125442621812
2.826262626265817,16.740659637861565
2.967575757575105,16.910447037011057
3.10888888889167,16.55459670760945
3.250202020200959,16.19163405000898
3.391515151517524,16.373956935036965
3.532828282826813,16.886284908561848
3.6741414141433784,17.372958263718296
3.815454545452667,17.522856317540977
3.9567676767692324,17.417404562109134
4.098080808078522,17.308887929044154
4.239393939395086,17.257303618873394
4.380707070704375,17.252662057760737
4.52202020202094,17.28487963674901
4.663333333330228,17.343872746878894
4.804646464646794,17.419557779199728
4.945959595956083,17.501851124747727
5.087272727272648,17.581486351545497
5.228585858581936,17.656097300110268
5.369898989898502,17.726782736200953
5.511212121207792,17.79466753708853
5.652525252524357,17.860876580058324
5.793838383840921,17.926534742385158
5.93515151515021,17.99276690134397
6.076464646466775,18.0605961869445
6.217777777776064,18.129592597552993
6.359090909092629,18.198241928957945
6.500404040401918,18.26500400519759
6.641717171718483,18.32833865032398
6.783030303027773,18.386705688375915
6.924343434344338,18.43856494340457
7.065656565653626,18.482446977993888
7.206969696970191,18.518815258540457
7.348282828279481,18.550253129898703
7.489595959596045,18.579452170379618
7.630909090905334,18.60910395828774
7.772222222221899,18.641900071933875
7.913535353531188,18.680532089622197
8.054848484847753,18.727660033049887
8.196161616157044,18.784626577886808
8.337474747473607,18.85100879144758
8.478787878790172,18.92626011435707
8.620101010099459,19.009833987238316
8.761414141416026,19.1011838507275
8.902727272725313,19.199763145442823
9.04404040404188,19.305010863508734
9.185353535351167,19.41534665171325
9.326666666667734,19.52751566667015
9.467979797977023,19.638107381481916
9.609292929293588,19.743711269273717
9.750606060602877,19.8409168031487
9.891919191919444,19.926313456230666
10.03323232322873,19.99650301131925
10.174545454545296,20.049821585053998
10.315858585854585,20.088114088726428
10.45717171717115,20.113648892192394
10.598484848480439,20.128694365301026
10.739797979797004,20.1355188779058
10.881111111106293,20.136390799857775
11.022424242422858,20.133543076778242
11.16373737373215,20.128641832795225
11.305050505048714,20.12289724629056
11.446363636365275,20.11750657644703
11.587676767674566,20.11366708244732
11.728989898991133,20.112576023473558
11.87030303030042,20.11543065870828
12.011616161616983,20.12342824733429
12.152929292926276,20.137766048533187
12.29424242424284,20.15964132148897
12.435555555552128,20.1902513253818
12.576868686868695,20.230793319397353
12.718181818177982,20.282464562713876
12.859494949494549,20.3464623145192
13.000808080803836,20.42398383398917
13.142121212120399,20.516226380314265
13.28343434342969,20.62438721266743
13.424747474746257,20.749663590242307
13.566060606055546,20.89325277220842
13.707373737372107,21.05635201776307
13.848686868681398,21.240158586071892
13.989999999997965,21.445869736336324
