mjd,interp_mag
0.0,15.997059891862955
0.14131313131656498,16.660272162148893
0.282626262625854,16.23501593464919
0.423939393942419,15.580788401894942
0.565252525251708,15.369536216707637
0.706565656568273,15.583141087879405
0.8478787878775621,16.04454792982078
0.9891919191941271,16.57315472873394
1.130505050503416,16.96912321952272
1.271818181819981,16.993624770899366
1.41313131312927,16.81029435380156
1.554444444445835,16.90637804772208
1.6957575757551242,17.166344567467902
1.8370707070716892,17.414203664394055
1.9783838383809782,17.549430554249483
2.119696969697543,17.573236584522675
2.261010101006832,17.597931657844597
2.402323232323397,17.665742369451053
2.543636363632686,17.69497019060114
2.684949494949251,17.77019458174475
2.826262626265817,17.999599793388196
2.967575757575105,18.169387192537688
3.10888888889167,17.81353686313608
3.250202020200959,17.45057420553561
3.391515151517524,17.632897090563596
3.532828282826813,18.14522506408848
3.6741414141433784,18.631898419244926
3.815454545452667,18.781796473067608
3.9567676767692324,18.676344717635764
4.098080808078522,18.567828084570785
4.239393939395086,18.516243774400024
4.380707070704375,18.511602213287368
4.52202020202094,18.54381979227564
4.663333333330228,18.602812902405525
4.804646464646794,18.67849793472636
4.945959595956083,18.760791280274358
5.087272727272648,18.840426507072127
5.228585858581936,18.9150374556369
5.369898989898502,18.985722891727583
5.511212121207792,19.05360769261516
5.652525252524357,19.119816735584955
5.793838383840921,19.18547489791179
5.93515151515021,19.2517070568706
6.076464646466775,19.31953634247113
6.217777777776064,19.388532753079623
6.359090909092629,19.457182084484575
6.500404040401918,19.52394416072422
6.641717171718483,19.58727880585061
6.783030303027773,19.645645843902546
6.924343434344338,19.697505098931202
7.065656565653626,19.74138713352052
7.206969696970191,19.777755414067087
7.348282828279481,19.809193285425334
7.489595959596045,19.83839232590625
7.630909090905334,19.86804411381437
7.772222222221899,19.900840227460506
7.913535353531188,19.939472245148828
8.054848484847753,19.986600188576517
8.196161616157044,20.04356673341344
8.337474747473607,20.10994894697421
8.478787878790172,20.1852002698837
8.620101010099459,20.268774142764947
8.761414141416026,20.360124006254132
8.902727272725313,20.458703300969454
9.04404040404188,20.563951019035365
9.185353535351167,20.67428680723988
9.326666666667734,20.786455822196782
9.467979797977023,20.897047537008547
9.609292929293588,21.002651424800348
9.750606060602877,21.099856958675332
9.891919191919444,21.185253611757297
10.03323232322873,21.25544316684588
10.174545454545296,21.30876174058063
10.315858585854585,21.34705424425306
10.45717171717115,21.372589047719025
10.598484848480439,21.387634520827657
10.739797979797004,21.39445903343243
10.881111111106293,21.395330955384406
11.022424242422858,21.392483232304873
11.16373737373215,21.387581988321855
11.305050505048714,21.38183740181719
11.446363636365275,21.37644673197366
11.587676767674566,21.372607237973952
11.728989898991133,21.37151617900019
11.87030303030042,21.37437081423491
12.011616161616983,21.38236840286092
12.152929292926276,21.396706204059818
12.29424242424284,21.4185814770156
12.435555555552128,21.449191480908432
12.576868686868695,21.489733474923984
12.718181818177982,21.541404718240507
12.859494949494549,21.60540247004583
13.000808080803836,21.6829239895158
13.142121212120399,21.775166535840896
13.28343434342969,21.88332736819406
13.424747474746257,22.008603745768937
13.566060606055546,22.15219292773505
13.707373737372107,22.315292173289702
13.848686868681398,22.499098741598523
13.989999999997965,22.704809891862954
