mjd,interp_mag
0.0,17.948172323846364
0.14131313131656498,18.611384594132304
0.282626262625854,18.1861283666326
0.423939393942419,17.531900833878353
0.565252525251708,17.320648648691048
0.706565656568273,17.534253519862816
0.8478787878775621,17.99566036180419
0.9891919191941271,18.52426716071735
1.130505050503416,18.920235651506133
1.271818181819981,18.944737202882777
1.41313131312927,18.76140678578497
1.554444444445835,18.85749047970549
1.6957575757551242,19.117456999451313
1.8370707070716892,19.365316096377466
1.9783838383809782,19.500542986232894
2.119696969697543,19.524349016506086
2.261010101006832,19.54904408982801
2.402323232323397,19.616854801434464
2.543636363632686,19.64608262258455
2.684949494949251,19.72130701372816
2.826262626265817,19.950712225371607
2.967575757575105,20.1204996245211
3.10888888889167,19.76464929511949
3.250202020200959,19.40168663751902
3.391515151517524,19.584009522547007
3.532828282826813,20.09633749607189
3.6741414141433784,20.583010851228337
3.815454545452667,20.73290890505102
3.9567676767692324,20.627457149619175
4.098080808078522,20.518940516554196
4.239393939395086,20.467356206383435
4.380707070704375,20.46271464527078
4.52202020202094,20.494932224259053
4.663333333330228,20.553925334388936
4.804646464646794,20.62961036670977
4.945959595956083,20.71190371225777
5.087272727272648,20.79153893905554
5.228585858581936,20.86614988762031
5.369898989898502,20.936835323710994
5.511212121207792,21.00472012459857
5.652525252524357,21.070929167568366
5.793838383840921,21.1365873298952
5.93515151515021,21.20281948885401
6.076464646466775,21.270648774454543
6.217777777776064,21.339645185063034
6.359090909092629,21.408294516467986
6.500404040401918,21.47505659270763
6.641717171718483,21.53839123783402
6.783030303027773,21.596758275885957
6.924343434344338,21.648617530914613
7.065656565653626,21.69249956550393
7.206969696970191,21.7288678460505
7.348282828279481,21.760305717408745
7.489595959596045,21.78950475788966
7.630909090905334,21.81915654579778
7.772222222221899,21.851952659443917
7.913535353531188,21.89058467713224
8.054848484847753,21.937712620559928
8.196161616157044,21.99467916539685
8.337474747473607,22.06106137895762
8.478787878790172,22.136312701867112
8.620101010099459,22.219886574748358
8.761414141416026,22.311236438237543
8.902727272725313,22.409815732952865
9.04404040404188,22.515063451018776
9.185353535351167,22.62539923922329
9.326666666667734,22.737568254180193
9.467979797977023,22.848159968991958
9.609292929293588,22.95376385678376
9.750606060602877,23.050969390658743
9.891919191919444,23.136366043740708
10.03323232322873,23.20655559882929
10.174545454545296,23.25987417256404
10.315858585854585,23.29816667623647
10.45717171717115,23.323701479702436
10.598484848480439,23.338746952811068
10.739797979797004,23.34557146541584
10.881111111106293,23.346443387367817
11.022424242422858,23.343595664288284
11.16373737373215,23.338694420305266
11.305050505048714,23.3329498338006
11.446363636365275,23.327559163957073
11.587676767674566,23.323719669957363
11.728989898991133,23.3226286109836
11.87030303030042,23.325483246218322
12.011616161616983,23.33348083484433
12.152929292926276,23.34781863604323
12.29424242424284,23.36969390899901
12.435555555552128,23.400303912891843
12.576868686868695,23.440845906907395
12.718181818177982,23.492517150223918
12.859494949494549,23.556514902029242
13.000808080803836,23.63403642149921
13.142121212120399,23.726278967824307
13.28343434342969,23.83443980017747
13.424747474746257,23.959716177752348
13.566060606055546,24.103305359718462
13.707373737372107,24.266404605273113
13.848686868681398,24.450211173581934
13.989999999997965,24.655922323846365
