mjd,interp_mag
0.0,16.663408912689555
0.14131313131656498,17.326621182975494
0.282626262625854,16.901364955475792
0.423939393942419,16.247137422721543
0.565252525251708,16.035885237534238
0.706565656568273,16.249490108706006
0.8478787878775621,16.71089695064738
0.9891919191941271,17.23950374956054
1.130505050503416,17.635472240349323
1.271818181819981,17.659973791725967
1.41313131312927,17.47664337462816
1.554444444445835,17.57272706854868
1.6957575757551242,17.832693588294504
1.8370707070716892,18.080552685220656
1.9783838383809782,18.215779575076084
2.119696969697543,18.239585605349276
2.261010101006832,18.2642806786712
2.402323232323397,18.332091390277654
2.543636363632686,18.36131921142774
2.684949494949251,18.43654360257135
2.826262626265817,18.665948814214797
2.967575757575105,18.83573621336429
3.10888888889167,18.47988588396268
3.250202020200959,18.11692322636221
3.391515151517524,18.299246111390197
3.532828282826813,18.81157408491508
3.6741414141433784,19.298247440071528
3.815454545452667,19.44814549389421
3.9567676767692324,19.342693738462366
4.098080808078522,19.234177105397386
4.239393939395086,19.182592795226626
4.380707070704375,19.17795123411397
4.52202020202094,19.210168813102243
4.663333333330228,19.269161923232126
4.804646464646794,19.34484695555296
4.945959595956083,19.42714030110096
5.087272727272648,19.50677552789873
5.228585858581936,19.5813864764635
5.369898989898502,19.652071912554185
5.511212121207792,19.71995671344176
5.652525252524357,19.786165756411556
5.793838383840921,19.85182391873839
5.93515151515021,19.9180560776972
6.076464646466775,19.985885363297733
6.217777777776064,20.054881773906224
6.359090909092629,20.123531105311177
6.500404040401918,20.19029318155082
6.641717171718483,20.25362782667721
6.783030303027773,20.311994864729147
6.924343434344338,20.363854119757804
7.065656565653626,20.40773615434712
7.206969696970191,20.44410443489369
7.348282828279481,20.475542306251935
7.489595959596045,20.50474134673285
7.630909090905334,20.534393134640972
7.772222222221899,20.567189248287107
7.913535353531188,20.60582126597543
8.054848484847753,20.65294920940312
8.196161616157044,20.70991575424004
8.337474747473607,20.77629796780081
8.478787878790172,20.851549290710302
8.620101010099459,20.93512316359155
8.761414141416026,21.026473027080733
8.902727272725313,21.125052321796055
9.04404040404188,21.230300039861966
9.185353535351167,21.340635828066482
9.326666666667734,21.452804843023383
9.467979797977023,21.563396557835148
9.609292929293588,21.66900044562695
9.750606060602877,21.766205979501933
9.891919191919444,21.851602632583898
10.03323232322873,21.92179218767248
10.174545454545296,21.97511076140723
10.315858585854585,22.01340326507966
10.45717171717115,22.038938068545626
10.598484848480439,22.053983541654258
10.739797979797004,22.06080805425903
10.881111111106293,22.061679976211007
11.022424242422858,22.058832253131474
11.16373737373215,22.053931009148457
11.305050505048714,22.04818642264379
11.446363636365275,22.042795752800263
11.587676767674566,22.038956258800553
11.728989898991133,22.03786519982679
11.87030303030042,22.040719835061513
12.011616161616983,22.04871742368752
12.152929292926276,22.06305522488642
12.29424242424284,22.0849304978422
12.435555555552128,22.115540501735033
12.576868686868695,22.156082495750585
12.718181818177982,22.20775373906711
12.859494949494549,22.271751490872433
13.000808080803836,22.3492730103424
13.142121212120399,22.441515556667497
13.28343434342969,22.54967638902066
13.424747474746257,22.67495276659554
13.566060606055546,22.818541948561652
13.707373737372107,22.981641194116303
13.848686868681398,23.165447762425124
13.989999999997965,23.371158912689555
