mjd,interp_mag
0,17.463660210826475
1,18.077652332163524
2,19.024971569586818
3,19.597384321407077
4,20.103152538533603
5,20.258497267422285
6,20.74920187529961
7,21.188660210826477
8,21.433743540826477
9,21.997076880826476
10,22.707076880826477
11,22.859704572933524
12,22.84808843239081
13,23.149040303300538
