mjd,interp_mag
0.0,17.323813154244775
0.14131313131656498,17.987025424530714
0.282626262625854,17.561769197031012
0.423939393942419,16.907541664276764
0.565252525251708,16.696289479089458
0.706565656568273,16.909894350261226
0.8478787878775621,17.3713011922026
0.9891919191941271,17.89990799111576
1.130505050503416,18.295876481904543
1.271818181819981,18.320378033281187
1.41313131312927,18.13704761618338
1.554444444445835,18.2331313101039
1.6957575757551242,18.493097829849724
1.8370707070716892,18.740956926775876
1.9783838383809782,18.876183816631304
2.119696969697543,18.899989846904496
2.261010101006832,18.92468492022642
2.402323232323397,18.992495631832874
2.543636363632686,19.02172345298296
2.684949494949251,19.09694784412657
2.826262626265817,19.326353055770017
2.967575757575105,19.49614045491951
3.10888888889167,19.1402901255179
3.250202020200959,18.77732746791743
3.391515151517524,18.959650352945417
3.532828282826813,19.4719783264703
3.6741414141433784,19.958651681626748
3.815454545452667,20.10854973544943
3.9567676767692324,20.003097980017586
4.098080808078522,19.894581346952606
4.239393939395086,19.842997036781846
4.380707070704375,19.83835547566919
4.52202020202094,19.870573054657463
4.663333333330228,19.929566164787346
4.804646464646794,20.00525119710818
4.945959595956083,20.08754454265618
5.087272727272648,20.16717976945395
5.228585858581936,20.24179071801872
5.369898989898502,20.312476154109405
5.511212121207792,20.38036095499698
5.652525252524357,20.446569997966776
5.793838383840921,20.51222816029361
5.93515151515021,20.57846031925242
6.076464646466775,20.646289604852953
6.217777777776064,20.715286015461444
6.359090909092629,20.783935346866397
6.500404040401918,20.85069742310604
6.641717171718483,20.91403206823243
6.783030303027773,20.972399106284367
6.924343434344338,21.024258361313024
7.065656565653626,21.06814039590234
7.206969696970191,21.10450867644891
7.348282828279481,21.135946547807155
7.489595959596045,21.16514558828807
7.630909090905334,21.194797376196192
7.772222222221899,21.227593489842327
7.913535353531188,21.26622550753065
8.054848484847753,21.31335345095834
8.196161616157044,21.37031999579526
8.337474747473607,21.43670220935603
8.478787878790172,21.511953532265522
8.620101010099459,21.59552740514677
8.761414141416026,21.686877268635953
8.902727272725313,21.785456563351275
9.04404040404188,21.890704281417186
9.185353535351167,22.001040069621702
9.326666666667734,22.113209084578603
9.467979797977023,22.223800799390368
9.609292929293588,22.32940468718217
9.750606060602877,22.426610221057153
9.891919191919444,22.512006874139118
10.03323232322873,22.5821964292277
10.174545454545296,22.63551500296245
10.315858585854585,22.67380750663488
10.45717171717115,22.699342310100846
10.598484848480439,22.714387783209478
10.739797979797004,22.72121229581425
10.881111111106293,22.722084217766227
11.022424242422858,22.719236494686694
11.16373737373215,22.714335250703677
11.305050505048714,22.70859066419901
11.446363636365275,22.703199994355483
11.587676767674566,22.699360500355773
11.728989898991133,22.69826944138201
11.87030303030042,22.701124076616733
12.011616161616983,22.70912166524274
12.152929292926276,22.72345946644164
12.29424242424284,22.74533473939742
12.435555555552128,22.775944743290253
12.576868686868695,22.816486737305805
12.718181818177982,22.86815798062233
12.859494949494549,22.932155732427653
13.000808080803836,23.00967725189762
13.142121212120399,23.101919798222717
13.28343434342969,23.21008063057588
13.424747474746257,23.33535700815076
13.566060606055546,23.478946190116872
13.707373737372107,23.642045435671523
13.848686868681398,23.825852003980344
13.989999999997965,24.031563154244775
