mjd,interp_mag
0.0,17.856655651224997
0.14131313131656498,18.519867921510937
0.282626262625854,18.094611694011235
0.423939393942419,17.440384161256986
0.565252525251708,17.22913197606968
0.706565656568273,17.44273684724145
0.8478787878775621,17.904143689182824
0.9891919191941271,18.432750488095984
1.130505050503416,18.828718978884766
1.271818181819981,18.85322053026141
1.41313131312927,18.669890113163603
1.554444444445835,18.765973807084123
1.6957575757551242,19.025940326829947
1.8370707070716892,19.2737994237561
1.9783838383809782,19.409026313611527
2.119696969697543,19.43283234388472
2.261010101006832,19.45752741720664
2.402323232323397,19.525338128813097
2.543636363632686,19.554565949963184
2.684949494949251,19.629790341106794
2.826262626265817,19.85919555275024
2.967575757575105,20.02898295189973
3.10888888889167,19.673132622498123
3.250202020200959,19.310169964897653
3.391515151517524,19.49249284992564
3.532828282826813,20.004820823450522
3.6741414141433784,20.49149417860697
3.815454545452667,20.641392232429652
3.9567676767692324,20.53594047699781
4.098080808078522,20.42742384393283
4.239393939395086,20.37583953376207
4.380707070704375,20.371197972649412
4.52202020202094,20.403415551637686
4.663333333330228,20.46240866176757
4.804646464646794,20.538093694088403
4.945959595956083,20.6203870396364
5.087272727272648,20.70002226643417
5.228585858581936,20.774633214998943
5.369898989898502,20.845318651089627
5.511212121207792,20.913203451977203
5.652525252524357,20.979412494947
5.793838383840921,21.045070657273833
5.93515151515021,21.111302816232644
6.076464646466775,21.179132101833176
6.217777777776064,21.248128512441667
6.359090909092629,21.31677784384662
6.500404040401918,21.383539920086264
6.641717171718483,21.446874565212653
6.783030303027773,21.50524160326459
6.924343434344338,21.557100858293246
7.065656565653626,21.600982892882563
7.206969696970191,21.63735117342913
7.348282828279481,21.668789044787378
7.489595959596045,21.697988085268292
7.630909090905334,21.727639873176415
7.772222222221899,21.76043598682255
7.913535353531188,21.799068004510872
8.054848484847753,21.84619594793856
8.196161616157044,21.903162492775483
8.337474747473607,21.969544706336254
8.478787878790172,22.044796029245745
8.620101010099459,22.12836990212699
8.761414141416026,22.219719765616176
8.902727272725313,22.318299060331498
9.04404040404188,22.42354677839741
9.185353535351167,22.533882566601925
9.326666666667734,22.646051581558826
9.467979797977023,22.75664329637059
9.609292929293588,22.862247184162392
9.750606060602877,22.959452718037376
9.891919191919444,23.04484937111934
10.03323232322873,23.115038926207923
10.174545454545296,23.168357499942672
10.315858585854585,23.206650003615103
10.45717171717115,23.23218480708107
10.598484848480439,23.2472302801897
10.739797979797004,23.254054792794474
10.881111111106293,23.25492671474645
11.022424242422858,23.252078991666917
11.16373737373215,23.2471777476839
11.305050505048714,23.241433161179234
11.446363636365275,23.236042491335706
11.587676767674566,23.232202997335996
11.728989898991133,23.231111938362233
11.87030303030042,23.233966573596955
12.011616161616983,23.241964162222963
12.152929292926276,23.256301963421862
12.29424242424284,23.278177236377644
12.435555555552128,23.308787240270476
12.576868686868695,23.349329234286028
12.718181818177982,23.40100047760255
12.859494949494549,23.464998229407875
13.000808080803836,23.542519748877844
13.142121212120399,23.63476229520294
13.28343434342969,23.742923127556104
13.424747474746257,23.86819950513098
13.566060606055546,24.011788687097095
13.707373737372107,24.174887932651746
13.848686868681398,24.358694500960567
13.989999999997965,24.564405651224998
