mjd,interp_mag
0.0,17.094381284824877
0.14131313131656498,17.757593555110816
0.282626262625854,17.33233732761111
0.423939393942419,16.67810979485687
0.565252525251708,16.466857609669564
0.706565656568273,16.68046248084133
0.8478787878775621,17.141869322782707
0.9891919191941271,17.670476121695867
1.130505050503416,18.06644461248464
1.271818181819981,18.09094616386129
1.41313131312927,17.907615746763483
1.554444444445835,18.003699440684006
1.6957575757551242,18.26366596042983
1.8370707070716892,18.511525057355975
1.9783838383809782,18.646751947211406
2.119696969697543,18.6705579774846
2.261010101006832,18.69525305080652
2.402323232323397,18.763063762412983
2.543636363632686,18.792291583563067
2.684949494949251,18.867515974706677
2.826262626265817,19.096921186350123
2.967575757575105,19.266708585499607
3.10888888889167,18.910858256098003
3.250202020200959,18.547895598497533
3.391515151517524,18.73021848352552
3.532828282826813,19.242546457050402
3.6741414141433784,19.72921981220685
3.815454545452667,19.87911786602953
3.9567676767692324,19.773666110597688
4.098080808078522,19.66514947753271
4.239393939395086,19.613565167361948
4.380707070704375,19.60892360624929
4.52202020202094,19.641141185237565
4.663333333330228,19.70013429536744
4.804646464646794,19.77581932768828
4.945959595956083,19.858112673236278
5.087272727272648,19.937747900034047
5.228585858581936,20.012358848598822
5.369898989898502,20.083044284689507
5.511212121207792,20.150929085577083
5.652525252524357,20.21713812854688
5.793838383840921,20.282796290873712
5.93515151515021,20.34902844983252
6.076464646466775,20.416857735433055
6.217777777776064,20.485854146041547
6.359090909092629,20.5545034774465
6.500404040401918,20.621265553686143
6.641717171718483,20.68460019881254
6.783030303027773,20.74296723686447
6.924343434344338,20.794826491893126
7.065656565653626,20.838708526482442
7.206969696970191,20.87507680702901
7.348282828279481,20.906514678387257
7.489595959596045,20.935713718868172
7.630909090905334,20.965365506776294
7.772222222221899,20.99816162042243
7.913535353531188,21.036793638110755
8.054848484847753,21.083921581538434
8.196161616157044,21.140888126375362
8.337474747473607,21.20727033993613
8.478787878790172,21.282521662845625
8.620101010099459,21.36609553572687
8.761414141416026,21.457445399216052
8.902727272725313,21.556024693931377
9.04404040404188,21.66127241199729
9.185353535351167,21.771608200201804
9.326666666667734,21.883777215158705
9.467979797977023,21.99436892997047
9.609292929293588,22.09997281776227
9.750606060602877,22.197178351637255
9.891919191919444,22.28257500471922
10.03323232322873,22.352764559807802
10.174545454545296,22.406083133542552
10.315858585854585,22.444375637214982
10.45717171717115,22.46991044068095
10.598484848480439,22.48495591378958
10.739797979797004,22.491780426394353
10.881111111106293,22.492652348346326
11.022424242422858,22.489804625266796
11.16373737373215,22.48490338128377
11.305050505048714,22.479158794779114
11.446363636365275,22.47376812493558
11.587676767674566,22.469928630935875
11.728989898991133,22.468837571962112
11.87030303030042,22.471692207196835
12.011616161616983,22.479689795822843
12.152929292926276,22.49402759702174
12.29424242424284,22.515902869977523
12.435555555552128,22.54651287387036
12.576868686868695,22.58705486788591
12.718181818177982,22.63872611120243
12.859494949494549,22.702723863007755
13.000808080803836,22.780245382477723
13.142121212120399,22.872487928802826
13.28343434342969,22.98064876115599
13.424747474746257,23.10592513873086
13.566060606055546,23.249514320696978
13.707373737372107,23.41261356625163
13.848686868681398,23.59642013456045
13.989999999997965,23.80213128482488
