mjd,interp_mag
0.0,14.613076171276207
0.14131313131656498,15.276288441562142
0.282626262625854,14.851032214062439
0.423939393942419,14.196804681308198
0.565252525251708,13.985552496120892
0.706565656568273,14.19915736729266
0.8478787878775621,14.660564209234035
0.9891919191941271,15.189171008147195
1.130505050503416,15.58513949893597
1.271818181819981,15.60964105031262
1.41313131312927,15.426310633214813
1.554444444445835,15.522394327135334
1.6957575757551242,15.782360846881158
1.8370707070716892,16.030219943807303
1.9783838383809782,16.165446833662735
2.119696969697543,16.189252863935927
2.261010101006832,16.21394793725785
2.402323232323397,16.28175864886431
2.543636363632686,16.310986470014395
2.684949494949251,16.386210861158006
2.826262626265817,16.61561607280145
2.967575757575105,16.785403471950936
3.10888888889167,16.42955314254933
3.250202020200959,16.06659048494886
3.391515151517524,16.248913369976847
3.532828282826813,16.76124134350173
3.6741414141433784,17.247914698658178
3.815454545452667,17.39781275248086
3.9567676767692324,17.292360997049016
4.098080808078522,17.18384436398404
4.239393939395086,17.132260053813276
4.380707070704375,17.12761849270062
4.52202020202094,17.159836071688893
4.663333333330228,17.21882918181877
4.804646464646794,17.294514214139607
4.945959595956083,17.376807559687606
5.087272727272648,17.456442786485376
5.228585858581936,17.53105373505015
5.369898989898502,17.601739171140835
5.511212121207792,17.66962397202841
5.652525252524357,17.735833014998207
5.793838383840921,17.80149117732504
5.93515151515021,17.86772333628385
6.076464646466775,17.935552621884383
6.217777777776064,18.004549032492875
6.359090909092629,18.073198363897827
6.500404040401918,18.13996044013747
6.641717171718483,18.203295085263868
6.783030303027773,18.261662123315798
6.924343434344338,18.313521378344454
7.065656565653626,18.35740341293377
7.206969696970191,18.39377169348034
7.348282828279481,18.425209564838585
7.489595959596045,18.4544086053195
7.630909090905334,18.484060393227622
7.772222222221899,18.516856506873758
7.913535353531188,18.555488524562083
8.054848484847753,18.602616467989762
8.196161616157044,18.65958301282669
8.337474747473607,18.72596522638746
8.478787878790172,18.801216549296953
8.620101010099459,18.8847904221782
8.761414141416026,18.97614028566738
8.902727272725313,19.074719580382705
9.04404040404188,19.17996729844862
9.185353535351167,19.290303086653132
9.326666666667734,19.402472101610034
9.467979797977023,19.5130638164218
9.609292929293588,19.6186677042136
9.750606060602877,19.715873238088584
9.891919191919444,19.80126989117055
10.03323232322873,19.87145944625913
10.174545454545296,19.92477801999388
10.315858585854585,19.96307052366631
10.45717171717115,19.988605327132277
10.598484848480439,20.00365080024091
10.739797979797004,20.01047531284568
10.881111111106293,20.011347234797654
11.022424242422858,20.008499511718124
11.16373737373215,20.0035982677351
11.305050505048714,19.997853681230442
11.446363636365275,19.99246301138691
11.587676767674566,19.988623517387204
11.728989898991133,19.98753245841344
11.87030303030042,19.990387093648163
12.011616161616983,19.99838468227417
12.152929292926276,20.01272248347307
12.29424242424284,20.03459775642885
12.435555555552128,20.065207760321687
12.576868686868695,20.10574975433724
12.718181818177982,20.15742099765376
12.859494949494549,20.221418749459083
13.000808080803836,20.29894026892905
13.142121212120399,20.391182815254155
13.28343434342969,20.49934364760732
13.424747474746257,20.62462002518219
13.566060606055546,20.768209207148306
13.707373737372107,20.931308452702957
13.848686868681398,21.11511502101178
13.989999999997965,21.32082617127621
