mjd,interp_mag
0.0,17.852015772808613
0.14131313131656498,18.515228043094552
0.282626262625854,18.089971815594847
0.423939393942419,17.435744282840606
0.565252525251708,17.2244920976533
0.706565656568273,17.438096968825068
0.8478787878775621,17.899503810766443
0.9891919191941271,18.428110609679603
1.130505050503416,18.824079100468378
1.271818181819981,18.848580651845026
1.41313131312927,18.66525023474722
1.554444444445835,18.761333928667742
1.6957575757551242,19.021300448413566
1.8370707070716892,19.26915954533971
1.9783838383809782,19.404386435195143
2.119696969697543,19.428192465468335
2.261010101006832,19.452887538790257
2.402323232323397,19.52069825039672
2.543636363632686,19.549926071546803
2.684949494949251,19.625150462690414
2.826262626265817,19.85455567433386
2.967575757575105,20.024343073483344
3.10888888889167,19.66849274408174
3.250202020200959,19.30553008648127
3.391515151517524,19.487852971509255
3.532828282826813,20.00018094503414
3.6741414141433784,20.486854300190586
3.815454545452667,20.636752354013268
3.9567676767692324,20.531300598581424
4.098080808078522,20.422783965516448
4.239393939395086,20.371199655345684
4.380707070704375,20.366558094233028
4.52202020202094,20.3987756732213
4.663333333330228,20.457768783351177
4.804646464646794,20.533453815672015
4.945959595956083,20.615747161220014
5.087272727272648,20.695382388017784
5.228585858581936,20.76999333658256
5.369898989898502,20.840678772673243
5.511212121207792,20.90856357356082
5.652525252524357,20.974772616530615
5.793838383840921,21.04043077885745
5.93515151515021,21.106662937816257
6.076464646466775,21.17449222341679
6.217777777776064,21.243488634025283
6.359090909092629,21.312137965430235
6.500404040401918,21.37890004166988
6.641717171718483,21.442234686796276
6.783030303027773,21.500601724848206
6.924343434344338,21.552460979876862
7.065656565653626,21.59634301446618
7.206969696970191,21.632711295012747
7.348282828279481,21.664149166370994
7.489595959596045,21.69334820685191
7.630909090905334,21.72299999476003
7.772222222221899,21.755796108406166
7.913535353531188,21.79442812609449
8.054848484847753,21.84155606952217
8.196161616157044,21.8985226143591
8.337474747473607,21.964904827919867
8.478787878790172,22.04015615082936
8.620101010099459,22.123730023710607
8.761414141416026,22.21507988719979
8.902727272725313,22.313659181915114
9.04404040404188,22.418906899981028
9.185353535351167,22.52924268818554
9.326666666667734,22.641411703142442
9.467979797977023,22.752003417954207
9.609292929293588,22.857607305746008
9.750606060602877,22.954812839620992
9.891919191919444,23.040209492702957
10.03323232322873,23.11039904779154
10.174545454545296,23.16371762152629
10.315858585854585,23.20201012519872
10.45717171717115,23.227544928664685
10.598484848480439,23.242590401773317
10.739797979797004,23.24941491437809
10.881111111106293,23.250286836330062
11.022424242422858,23.247439113250532
11.16373737373215,23.242537869267508
11.305050505048714,23.23679328276285
11.446363636365275,23.231402612919318
11.587676767674566,23.227563118919612
11.728989898991133,23.22647205994585
11.87030303030042,23.22932669518057
12.011616161616983,23.23732428380658
12.152929292926276,23.251662085005478
12.29424242424284,23.27353735796126
12.435555555552128,23.304147361854096
12.576868686868695,23.344689355869647
12.718181818177982,23.396360599186167
12.859494949494549,23.46035835099149
13.000808080803836,23.53787987046146
13.142121212120399,23.630122416786563
13.28343434342969,23.738283249139727
13.424747474746257,23.863559626714597
13.566060606055546,24.007148808680714
13.707373737372107,24.170248054235365
13.848686868681398,24.354054622544187
13.989999999997965,24.559765772808618
