mjd,interp_mag
0.0,18.13801417288184
0.14131313131656498,18.801226443167778
0.282626262625854,18.375970215668072
0.423939393942419,17.72174268291383
0.565252525251708,17.510490497726526
0.706565656568273,17.724095368898293
0.8478787878775621,18.18550221083967
0.9891919191941271,18.71410900975283
1.130505050503416,19.110077500541603
1.271818181819981,19.13457905191825
1.41313131312927,18.951248634820445
1.554444444445835,19.047332328740968
1.6957575757551242,19.30729884848679
1.8370707070716892,19.555157945412937
1.9783838383809782,19.690384835268368
2.119696969697543,19.71419086554156
2.261010101006832,19.738885938863483
2.402323232323397,19.806696650469945
2.543636363632686,19.83592447162003
2.684949494949251,19.91114886276364
2.826262626265817,20.140554074407085
2.967575757575105,20.31034147355657
3.10888888889167,19.954491144154964
3.250202020200959,19.591528486554495
3.391515151517524,19.77385137158248
3.532828282826813,20.286179345107364
3.6741414141433784,20.77285270026381
3.815454545452667,20.922750754086493
3.9567676767692324,20.81729899865465
4.098080808078522,20.708782365589673
4.239393939395086,20.65719805541891
4.380707070704375,20.652556494306253
4.52202020202094,20.684774073294527
4.663333333330228,20.743767183424403
4.804646464646794,20.81945221574524
4.945959595956083,20.90174556129324
5.087272727272648,20.98138078809101
5.228585858581936,21.055991736655784
5.369898989898502,21.12667717274647
5.511212121207792,21.194561973634045
5.652525252524357,21.26077101660384
5.793838383840921,21.326429178930674
5.93515151515021,21.392661337889482
6.076464646466775,21.460490623490017
6.217777777776064,21.52948703409851
6.359090909092629,21.59813636550346
6.500404040401918,21.664898441743105
6.641717171718483,21.7282330868695
6.783030303027773,21.78660012492143
6.924343434344338,21.838459379950088
7.065656565653626,21.882341414539404
7.206969696970191,21.918709695085973
7.348282828279481,21.95014756644422
7.489595959596045,21.979346606925134
7.630909090905334,22.008998394833256
7.772222222221899,22.04179450847939
7.913535353531188,22.080426526167717
8.054848484847753,22.127554469595395
8.196161616157044,22.184521014432324
8.337474747473607,22.250903227993092
8.478787878790172,22.326154550902586
8.620101010099459,22.409728423783832
8.761414141416026,22.501078287273014
8.902727272725313,22.59965758198834
9.04404040404188,22.704905300054254
9.185353535351167,22.815241088258766
9.326666666667734,22.927410103215667
9.467979797977023,23.038001818027432
9.609292929293588,23.143605705819233
9.750606060602877,23.240811239694217
9.891919191919444,23.326207892776182
10.03323232322873,23.396397447864764
10.174545454545296,23.449716021599514
10.315858585854585,23.488008525271944
10.45717171717115,23.51354332873791
10.598484848480439,23.528588801846542
10.739797979797004,23.535413314451315
10.881111111106293,23.536285236403288
11.022424242422858,23.533437513323758
11.16373737373215,23.528536269340734
11.305050505048714,23.522791682836075
11.446363636365275,23.517401012992543
11.587676767674566,23.513561518992837
11.728989898991133,23.512470460019074
11.87030303030042,23.515325095253797
12.011616161616983,23.523322683879805
12.152929292926276,23.537660485078703
12.29424242424284,23.559535758034485
12.435555555552128,23.59014576192732
12.576868686868695,23.630687755942873
12.718181818177982,23.682358999259392
12.859494949494549,23.746356751064717
13.000808080803836,23.823878270534685
13.142121212120399,23.916120816859788
13.28343434342969,24.024281649212952
13.424747474746257,24.149558026787822
13.566060606055546,24.29314720875394
13.707373737372107,24.45624645430859
13.848686868681398,24.640053022617412
13.989999999997965,24.845764172881843
