mjd,interp_mag
0.0,14.960722411853412
0.14131313131656498,15.623934682139348
0.282626262625854,15.198678454639644
0.423939393942419,14.544450921885403
0.565252525251708,14.333198736698098
0.706565656568273,14.546803607869865
0.8478787878775621,15.00821044981124
0.9891919191941271,15.5368172487244
1.130505050503416,15.932785739513175
1.271818181819981,15.957287290889825
1.41313131312927,15.773956873792018
1.554444444445835,15.87004056771254
1.6957575757551242,16.130007087458363
1.8370707070716892,16.37786618438451
1.9783838383809782,16.51309307423994
2.119696969697543,16.536899104513132
2.261010101006832,16.561594177835055
2.402323232323397,16.629404889441517
2.543636363632686,16.6586327105916
2.684949494949251,16.73385710173521
2.826262626265817,16.963262313378657
2.967575757575105,17.13304971252814
3.10888888889167,16.777199383126536
3.250202020200959,16.414236725526067
3.391515151517524,16.596559610554053
3.532828282826813,17.108887584078936
3.6741414141433784,17.595560939235384
3.815454545452667,17.745458993058065
3.9567676767692324,17.64000723762622
4.098080808078522,17.531490604561245
4.239393939395086,17.47990629439048
4.380707070704375,17.475264733277825
4.52202020202094,17.5074823122661
4.663333333330228,17.566475422395975
4.804646464646794,17.642160454716812
4.945959595956083,17.72445380026481
5.087272727272648,17.80408902706258
5.228585858581936,17.878699975627356
5.369898989898502,17.94938541171804
5.511212121207792,18.017270212605617
5.652525252524357,18.083479255575412
5.793838383840921,18.149137417902246
5.93515151515021,18.215369576861054
6.076464646466775,18.28319886246159
6.217777777776064,18.35219527307008
6.359090909092629,18.420844604475032
6.500404040401918,18.487606680714677
6.641717171718483,18.550941325841073
6.783030303027773,18.609308363893003
6.924343434344338,18.66116761892166
7.065656565653626,18.705049653510976
7.206969696970191,18.741417934057544
7.348282828279481,18.77285580541579
7.489595959596045,18.802054845896706
7.630909090905334,18.831706633804828
7.772222222221899,18.864502747450963
7.913535353531188,18.90313476513929
8.054848484847753,18.950262708566967
8.196161616157044,19.007229253403896
8.337474747473607,19.073611466964664
8.478787878790172,19.14886278987416
8.620101010099459,19.232436662755404
8.761414141416026,19.323786526244586
8.902727272725313,19.42236582095991
9.04404040404188,19.527613539025825
9.185353535351167,19.637949327230338
9.326666666667734,19.75011834218724
9.467979797977023,19.860710056999004
9.609292929293588,19.966313944790805
9.750606060602877,20.06351947866579
9.891919191919444,20.148916131747754
10.03323232322873,20.219105686836336
10.174545454545296,20.272424260571086
10.315858585854585,20.310716764243516
10.45717171717115,20.336251567709482
10.598484848480439,20.351297040818114
10.739797979797004,20.358121553422887
10.881111111106293,20.35899347537486
11.022424242422858,20.35614575229533
11.16373737373215,20.351244508312305
11.305050505048714,20.345499921807647
11.446363636365275,20.340109251964115
11.587676767674566,20.33626975796441
11.728989898991133,20.335178698990646
11.87030303030042,20.33803333422537
12.011616161616983,20.346030922851376
12.152929292926276,20.360368724050275
12.29424242424284,20.382243997006057
12.435555555552128,20.412854000898893
12.576868686868695,20.453395994914445
12.718181818177982,20.505067238230964
12.859494949494549,20.56906499003629
13.000808080803836,20.646586509506257
13.142121212120399,20.73882905583136
13.28343434342969,20.846989888184524
13.424747474746257,20.972266265759394
13.566060606055546,21.11585544772551
13.707373737372107,21.278954693280163
13.848686868681398,21.462761261588984
13.989999999997965,21.668472411853415
