mjd,interp_mag
0.0,17.82245979913919
0.14131313131656498,18.485672069425128
0.282626262625854,18.060415841925423
0.423939393942419,17.40618830917118
0.565252525251708,17.194936123983876
0.706565656568273,17.408540995155644
0.8478787878775621,17.86994783709702
0.9891919191941271,18.39855463601018
1.130505050503416,18.794523126798953
1.271818181819981,18.8190246781756
1.41313131312927,18.635694261077795
1.554444444445835,18.731777954998318
1.6957575757551242,18.99174447474414
1.8370707070716892,19.239603571670287
1.9783838383809782,19.37483046152572
2.119696969697543,19.39863649179891
2.261010101006832,19.423331565120833
2.402323232323397,19.491142276727295
2.543636363632686,19.52037009787738
2.684949494949251,19.59559448902099
2.826262626265817,19.824999700664435
2.967575757575105,19.99478709981392
3.10888888889167,19.638936770412315
3.250202020200959,19.275974112811845
3.391515151517524,19.45829699783983
3.532828282826813,19.970624971364714
3.6741414141433784,20.457298326521162
3.815454545452667,20.607196380343844
3.9567676767692324,20.501744624912
4.098080808078522,20.393227991847024
4.239393939395086,20.34164368167626
4.380707070704375,20.337002120563604
4.52202020202094,20.369219699551877
4.663333333330228,20.428212809681753
4.804646464646794,20.50389784200259
4.945959595956083,20.58619118755059
5.087272727272648,20.66582641434836
5.228585858581936,20.740437362913134
5.369898989898502,20.81112279900382
5.511212121207792,20.879007599891395
5.652525252524357,20.94521664286119
5.793838383840921,21.010874805188024
5.93515151515021,21.077106964146832
6.076464646466775,21.144936249747367
6.217777777776064,21.21393266035586
6.359090909092629,21.28258199176081
6.500404040401918,21.349344068000455
6.641717171718483,21.41267871312685
6.783030303027773,21.47104575117878
6.924343434344338,21.522905006207438
7.065656565653626,21.566787040796754
7.206969696970191,21.603155321343323
7.348282828279481,21.63459319270157
7.489595959596045,21.663792233182484
7.630909090905334,21.693444021090606
7.772222222221899,21.72624013473674
7.913535353531188,21.764872152425067
8.054848484847753,21.812000095852746
8.196161616157044,21.868966640689674
8.337474747473607,21.935348854250442
8.478787878790172,22.010600177159937
8.620101010099459,22.094174050041183
8.761414141416026,22.185523913530364
8.902727272725313,22.28410320824569
9.04404040404188,22.389350926311604
9.185353535351167,22.499686714516116
9.326666666667734,22.611855729473017
9.467979797977023,22.722447444284782
9.609292929293588,22.828051332076583
9.750606060602877,22.925256865951567
9.891919191919444,23.010653519033532
10.03323232322873,23.080843074122114
10.174545454545296,23.134161647856864
10.315858585854585,23.172454151529294
10.45717171717115,23.19798895499526
10.598484848480439,23.213034428103892
10.739797979797004,23.219858940708665
10.881111111106293,23.220730862660638
11.022424242422858,23.217883139581108
11.16373737373215,23.212981895598084
11.305050505048714,23.207237309093426
11.446363636365275,23.201846639249894
11.587676767674566,23.198007145250187
11.728989898991133,23.196916086276424
11.87030303030042,23.199770721511147
12.011616161616983,23.207768310137155
12.152929292926276,23.222106111336053
12.29424242424284,23.243981384291835
12.435555555552128,23.27459138818467
12.576868686868695,23.315133382200223
12.718181818177982,23.366804625516743
12.859494949494549,23.430802377322067
13.000808080803836,23.508323896792035
13.142121212120399,23.60056644311714
13.28343434342969,23.708727275470302
13.424747474746257,23.834003653045173
13.566060606055546,23.97759283501129
13.707373737372107,24.14069208056594
13.848686868681398,24.324498648874762
13.989999999997965,24.530209799139193
