mjd,interp_mag
0.0,17.01831814378658
0.14131313131656498,17.68153041407252
0.282626262625854,17.256274186572814
0.423939393942419,16.602046653818572
0.565252525251708,16.390794468631267
0.706565656568273,16.604399339803035
0.8478787878775621,17.06580618174441
0.9891919191941271,17.59441298065757
1.130505050503416,17.990381471446344
1.271818181819981,18.014883022822993
1.41313131312927,17.831552605725186
1.554444444445835,17.92763629964571
1.6957575757551242,18.187602819391532
1.8370707070716892,18.435461916317678
1.9783838383809782,18.57068880617311
2.119696969697543,18.5944948364463
2.261010101006832,18.619189909768224
2.402323232323397,18.687000621374686
2.543636363632686,18.71622844252477
2.684949494949251,18.79145283366838
2.826262626265817,19.020858045311826
2.967575757575105,19.19064544446131
3.10888888889167,18.834795115059705
3.250202020200959,18.471832457459236
3.391515151517524,18.654155342487222
3.532828282826813,19.166483316012105
3.6741414141433784,19.653156671168553
3.815454545452667,19.803054724991235
3.9567676767692324,19.69760296955939
4.098080808078522,19.589086336494415
4.239393939395086,19.53750202632365
4.380707070704375,19.532860465210995
4.52202020202094,19.565078044199268
4.663333333330228,19.624071154329144
4.804646464646794,19.69975618664998
4.945959595956083,19.78204953219798
5.087272727272648,19.86168475899575
5.228585858581936,19.936295707560525
5.369898989898502,20.00698114365121
5.511212121207792,20.074865944538786
5.652525252524357,20.14107498750858
5.793838383840921,20.206733149835415
5.93515151515021,20.272965308794223
6.076464646466775,20.340794594394758
6.217777777776064,20.40979100500325
6.359090909092629,20.4784403364082
6.500404040401918,20.545202412647846
6.641717171718483,20.608537057774242
6.783030303027773,20.666904095826172
6.924343434344338,20.71876335085483
7.065656565653626,20.762645385444145
7.206969696970191,20.799013665990714
7.348282828279481,20.83045153734896
7.489595959596045,20.859650577829875
7.630909090905334,20.889302365737997
7.772222222221899,20.922098479384132
7.913535353531188,20.960730497072458
8.054848484847753,21.007858440500137
8.196161616157044,21.064824985337065
8.337474747473607,21.131207198897833
8.478787878790172,21.206458521807328
8.620101010099459,21.290032394688573
8.761414141416026,21.381382258177755
8.902727272725313,21.47996155289308
9.04404040404188,21.585209270958995
9.185353535351167,21.695545059163507
9.326666666667734,21.80771407412041
9.467979797977023,21.918305788932173
9.609292929293588,22.023909676723974
9.750606060602877,22.12111521059896
9.891919191919444,22.206511863680923
10.03323232322873,22.276701418769505
10.174545454545296,22.330019992504255
10.315858585854585,22.368312496176685
10.45717171717115,22.39384729964265
10.598484848480439,22.408892772751283
10.739797979797004,22.415717285356056
10.881111111106293,22.41658920730803
11.022424242422858,22.4137414842285
11.16373737373215,22.408840240245475
11.305050505048714,22.403095653740817
11.446363636365275,22.397704983897285
11.587676767674566,22.39386548989758
11.728989898991133,22.392774430923815
11.87030303030042,22.395629066158538
12.011616161616983,22.403626654784546
12.152929292926276,22.417964455983444
12.29424242424284,22.439839728939226
12.435555555552128,22.470449732832062
12.576868686868695,22.510991726847614
12.718181818177982,22.562662970164133
12.859494949494549,22.626660721969458
13.000808080803836,22.704182241439426
13.142121212120399,22.79642478776453
13.28343434342969,22.904585620117693
13.424747474746257,23.029861997692564
13.566060606055546,23.17345117965868
13.707373737372107,23.336550425213332
13.848686868681398,23.520356993522153
13.989999999997965,23.726068143786584
