mjd,interp_mag
0,17.381774298527787
1,17.995766419864836
2,18.94308565728813
3,19.515498409108382
4,20.021266626234915
5,20.176611355123594
6,20.66731596300092
7,21.10677429852779
8,21.35185762852779
9,21.915190968527785
10,22.62519096852779
11,22.777818660634836
12,22.766202520092122
13,23.067154391001853
