mjd,interp_mag
0,18.004007586361936
1,18.617999707698985
2,19.56531894512228
3,20.13773169694253
4,20.643499914069064
5,20.798844642957743
6,21.28954925083507
7,21.729007586361938
8,21.974090916361938
9,22.537424256361934
10,23.24742425636194
11,23.400051948468985
12,23.38843580792627
13,23.689387678836002
