mjd,interp_mag
0.0,17.642020858985674
0.14131313131656498,18.305233129271613
0.282626262625854,17.879976901771908
0.423939393942419,17.225749369017667
0.565252525251708,17.01449718383036
0.706565656568273,17.22810205500213
0.8478787878775621,17.689508896943504
0.9891919191941271,18.218115695856664
1.130505050503416,18.61408418664544
1.271818181819981,18.638585738022087
1.41313131312927,18.45525532092428
1.554444444445835,18.551339014844803
1.6957575757551242,18.811305534590627
1.8370707070716892,19.059164631516772
1.9783838383809782,19.194391521372204
2.119696969697543,19.218197551645396
2.261010101006832,19.24289262496732
2.402323232323397,19.31070333657378
2.543636363632686,19.339931157723864
2.684949494949251,19.415155548867475
2.826262626265817,19.64456076051092
2.967575757575105,19.814348159660405
3.10888888889167,19.4584978302588
3.250202020200959,19.09553517265833
3.391515151517524,19.277858057686316
3.532828282826813,19.7901860312112
3.6741414141433784,20.276859386367647
3.815454545452667,20.42675744019033
3.9567676767692324,20.321305684758485
4.098080808078522,20.21278905169351
4.239393939395086,20.161204741522745
4.380707070704375,20.15656318041009
4.52202020202094,20.188780759398362
4.663333333330228,20.24777386952824
4.804646464646794,20.323458901849076
4.945959595956083,20.405752247397075
5.087272727272648,20.485387474194845
5.228585858581936,20.55999842275962
5.369898989898502,20.630683858850304
5.511212121207792,20.69856865973788
5.652525252524357,20.764777702707676
5.793838383840921,20.83043586503451
5.93515151515021,20.896668023993318
6.076464646466775,20.964497309593852
6.217777777776064,21.033493720202344
6.359090909092629,21.102143051607296
6.500404040401918,21.16890512784694
6.641717171718483,21.232239772973337
6.783030303027773,21.290606811025267
6.924343434344338,21.342466066053923
7.065656565653626,21.38634810064324
7.206969696970191,21.422716381189808
7.348282828279481,21.454154252548054
7.489595959596045,21.48335329302897
7.630909090905334,21.51300508093709
7.772222222221899,21.545801194583227
7.913535353531188,21.584433212271552
8.054848484847753,21.63156115569923
8.196161616157044,21.68852770053616
8.337474747473607,21.754909914096928
8.478787878790172,21.830161237006422
8.620101010099459,21.913735109887668
8.761414141416026,22.00508497337685
8.902727272725313,22.103664268092174
9.04404040404188,22.20891198615809
9.185353535351167,22.3192477743626
9.326666666667734,22.431416789319503
9.467979797977023,22.542008504131267
9.609292929293588,22.64761239192307
9.750606060602877,22.744817925798053
9.891919191919444,22.830214578880017
10.03323232322873,22.9004041339686
10.174545454545296,22.95372270770335
10.315858585854585,22.99201521137578
10.45717171717115,23.017550014841746
10.598484848480439,23.032595487950378
10.739797979797004,23.03942000055515
10.881111111106293,23.040291922507123
11.022424242422858,23.037444199427593
11.16373737373215,23.03254295544457
11.305050505048714,23.02679836893991
11.446363636365275,23.02140769909638
11.587676767674566,23.017568205096673
11.728989898991133,23.01647714612291
11.87030303030042,23.019331781357632
12.011616161616983,23.02732936998364
12.152929292926276,23.04166717118254
12.29424242424284,23.06354244413832
12.435555555552128,23.094152448031156
12.576868686868695,23.134694442046708
12.718181818177982,23.186365685363228
12.859494949494549,23.250363437168552
13.000808080803836,23.32788495663852
13.142121212120399,23.420127502963624
13.28343434342969,23.528288335316788
13.424747474746257,23.653564712891658
13.566060606055546,23.797153894857775
13.707373737372107,23.960253140412426
13.848686868681398,24.144059708721247
13.989999999997965,24.34977085898568
