mjd,interp_mag
0,18.19508038130016
1,18.809072502637207
2,19.7563917400605
3,20.328804491880753
4,20.834572709007286
5,20.989917437895965
6,21.48062204577329
7,21.92008038130016
8,22.16516371130016
9,22.728497051300156
10,23.43849705130016
11,23.591124743407207
12,23.579508602864493
13,23.880460473774225
