mjd,interp_mag
0,17.06818294141503
1,17.68217506275208
2,18.629494300175374
3,19.201907051995626
4,19.70767526912216
5,19.863019998010838
6,20.353724605888164
7,20.793182941415033
8,21.038266271415033
9,21.60159961141503
10,22.311599611415033
11,22.46422730352208
12,22.452611162979366
13,22.753563033889098
