mjd,interp_mag
0.0,19.03697008180046
0.14131313131656498,19.7001823520864
0.282626262625854,19.274926124586695
0.423939393942419,18.620698591832454
0.565252525251708,18.40944640664515
0.706565656568273,18.623051277816916
0.8478787878775621,19.084458119758292
0.9891919191941271,19.61306491867145
1.130505050503416,20.009033409460226
1.271818181819981,20.033534960836874
1.41313131312927,19.850204543739068
1.554444444445835,19.94628823765959
1.6957575757551242,20.206254757405414
1.8370707070716892,20.45411385433156
1.9783838383809782,20.58934074418699
2.119696969697543,20.613146774460184
2.261010101006832,20.637841847782106
2.402323232323397,20.705652559388568
2.543636363632686,20.73488038053865
2.684949494949251,20.810104771682262
2.826262626265817,21.039509983325708
2.967575757575105,21.209297382475192
3.10888888889167,20.853447053073587
3.250202020200959,20.490484395473118
3.391515151517524,20.672807280501104
3.532828282826813,21.185135254025987
3.6741414141433784,21.671808609182435
3.815454545452667,21.821706663005116
3.9567676767692324,21.716254907573273
4.098080808078522,21.607738274508296
4.239393939395086,21.556153964337533
4.380707070704375,21.551512403224876
4.52202020202094,21.58372998221315
4.663333333330228,21.642723092343026
4.804646464646794,21.718408124663863
4.945959595956083,21.800701470211862
5.087272727272648,21.880336697009632
5.228585858581936,21.954947645574407
5.369898989898502,22.02563308166509
5.511212121207792,22.093517882552668
5.652525252524357,22.159726925522463
5.793838383840921,22.225385087849297
5.93515151515021,22.291617246808105
6.076464646466775,22.35944653240864
6.217777777776064,22.42844294301713
6.359090909092629,22.497092274422084
6.500404040401918,22.563854350661728
6.641717171718483,22.627188995788124
6.783030303027773,22.685556033840054
6.924343434344338,22.73741528886871
7.065656565653626,22.781297323458027
7.206969696970191,22.817665604004596
7.348282828279481,22.849103475362842
7.489595959596045,22.878302515843757
7.630909090905334,22.90795430375188
7.772222222221899,22.940750417398014
7.913535353531188,22.97938243508634
8.054848484847753,23.02651037851402
8.196161616157044,23.083476923350947
8.337474747473607,23.149859136911715
8.478787878790172,23.22511045982121
8.620101010099459,23.308684332702455
8.761414141416026,23.400034196191637
8.902727272725313,23.498613490906962
9.04404040404188,23.603861208972877
9.185353535351167,23.71419699717739
9.326666666667734,23.82636601213429
9.467979797977023,23.936957726946055
9.609292929293588,24.042561614737856
9.750606060602877,24.13976714861284
9.891919191919444,24.225163801694805
10.03323232322873,24.295353356783387
10.174545454545296,24.348671930518137
10.315858585854585,24.386964434190567
10.45717171717115,24.412499237656533
10.598484848480439,24.427544710765165
10.739797979797004,24.434369223369938
10.881111111106293,24.43524114532191
11.022424242422858,24.43239342224238
11.16373737373215,24.427492178259357
11.305050505048714,24.4217475917547
11.446363636365275,24.416356921911166
11.587676767674566,24.41251742791146
11.728989898991133,24.411426368937697
11.87030303030042,24.41428100417242
12.011616161616983,24.422278592798428
12.152929292926276,24.436616393997326
12.29424242424284,24.45849166695311
12.435555555552128,24.489101670845944
12.576868686868695,24.529643664861496
12.718181818177982,24.581314908178015
12.859494949494549,24.64531265998334
13.000808080803836,24.722834179453308
13.142121212120399,24.81507672577841
13.28343434342969,24.923237558131575
13.424747474746257,25.048513935706445
13.566060606055546,25.192103117672563
13.707373737372107,25.355202363227214
13.848686868681398,25.539008931536035
13.989999999997965,25.744720081800466
