mjd,interp_mag
0.0,18.308058260782587
0.14131313131656498,18.971270531068527
0.282626262625854,18.54601430356882
0.423939393942419,17.89178677081458
0.565252525251708,17.680534585627274
0.706565656568273,17.894139456799042
0.8478787878775621,18.355546298740418
0.9891919191941271,18.884153097653577
1.130505050503416,19.280121588442352
1.271818181819981,19.304623139819
1.41313131312927,19.121292722721194
1.554444444445835,19.217376416641716
1.6957575757551242,19.47734293638754
1.8370707070716892,19.725202033313685
1.9783838383809782,19.860428923169117
2.119696969697543,19.88423495344231
2.261010101006832,19.90893002676423
2.402323232323397,19.976740738370694
2.543636363632686,20.005968559520777
2.684949494949251,20.081192950664388
2.826262626265817,20.310598162307834
2.967575757575105,20.480385561457318
3.10888888889167,20.124535232055713
3.250202020200959,19.761572574455244
3.391515151517524,19.94389545948323
3.532828282826813,20.456223433008113
3.6741414141433784,20.94289678816456
3.815454545452667,21.092794841987242
3.9567676767692324,20.9873430865554
4.098080808078522,20.878826453490422
4.239393939395086,20.82724214331966
4.380707070704375,20.822600582207002
4.52202020202094,20.854818161195276
4.663333333330228,20.91381127132515
4.804646464646794,20.98949630364599
4.945959595956083,21.07178964919399
5.087272727272648,21.151424875991758
5.228585858581936,21.226035824556533
5.369898989898502,21.296721260647217
5.511212121207792,21.364606061534793
5.652525252524357,21.43081510450459
5.793838383840921,21.496473266831423
5.93515151515021,21.56270542579023
6.076464646466775,21.630534711390766
6.217777777776064,21.699531121999257
6.359090909092629,21.76818045340421
6.500404040401918,21.834942529643854
6.641717171718483,21.89827717477025
6.783030303027773,21.95664421282218
6.924343434344338,22.008503467850836
7.065656565653626,22.052385502440153
7.206969696970191,22.08875378298672
7.348282828279481,22.120191654344968
7.489595959596045,22.149390694825883
7.630909090905334,22.179042482734005
7.772222222221899,22.21183859638014
7.913535353531188,22.250470614068465
8.054848484847753,22.297598557496144
8.196161616157044,22.354565102333073
8.337474747473607,22.42094731589384
8.478787878790172,22.496198638803335
8.620101010099459,22.57977251168458
8.761414141416026,22.671122375173763
8.902727272725313,22.769701669889088
9.04404040404188,22.874949387955002
9.185353535351167,22.985285176159515
9.326666666667734,23.097454191116416
9.467979797977023,23.20804590592818
9.609292929293588,23.313649793719982
9.750606060602877,23.410855327594966
9.891919191919444,23.49625198067693
10.03323232322873,23.566441535765513
10.174545454545296,23.619760109500263
10.315858585854585,23.658052613172693
10.45717171717115,23.68358741663866
10.598484848480439,23.69863288974729
10.739797979797004,23.705457402352064
10.881111111106293,23.706329324304036
11.022424242422858,23.703481601224507
11.16373737373215,23.698580357241482
11.305050505048714,23.692835770736824
11.446363636365275,23.687445100893292
11.587676767674566,23.683605606893586
11.728989898991133,23.682514547919823
11.87030303030042,23.685369183154545
12.011616161616983,23.693366771780553
12.152929292926276,23.707704572979452
12.29424242424284,23.729579845935234
12.435555555552128,23.76018984982807
12.576868686868695,23.80073184384362
12.718181818177982,23.85240308716014
12.859494949494549,23.916400838965465
13.000808080803836,23.993922358435434
13.142121212120399,24.086164904760537
13.28343434342969,24.1943257371137
13.424747474746257,24.31960211468857
13.566060606055546,24.46319129665469
13.707373737372107,24.62629054220934
13.848686868681398,24.81009711051816
13.989999999997965,25.015808260782592
