mjd,interp_mag
0,17.879029768187884
1,18.493021889524933
2,19.440341126948226
3,20.01275387876848
4,20.518522095895012
5,20.67386682478369
6,21.164571432661017
7,21.604029768187885
8,21.849113098187885
9,22.41244643818788
10,23.122446438187886
11,23.275074130294932
12,23.26345798975222
13,23.56440986066195
