mjd,interp_mag
0.0,18.549262733964213
0.14131313131656498,19.21247500425015
0.282626262625854,18.787218776750446
0.423939393942419,18.132991243996205
0.565252525251708,17.9217390588089
0.706565656568273,18.135343929980667
0.8478787878775621,18.596750771922043
0.9891919191941271,19.125357570835202
1.130505050503416,19.521326061623977
1.271818181819981,19.545827613000625
1.41313131312927,19.36249719590282
1.554444444445835,19.45858088982334
1.6957575757551242,19.718547409569165
1.8370707070716892,19.96640650649531
1.9783838383809782,20.101633396350742
2.119696969697543,20.125439426623934
2.261010101006832,20.150134499945857
2.402323232323397,20.21794521155232
2.543636363632686,20.247173032702403
2.684949494949251,20.322397423846013
2.826262626265817,20.55180263548946
2.967575757575105,20.721590034638943
3.10888888889167,20.36573970523734
3.250202020200959,20.00277704763687
3.391515151517524,20.185099932664855
3.532828282826813,20.697427906189738
3.6741414141433784,21.184101261346186
3.815454545452667,21.333999315168867
3.9567676767692324,21.228547559737024
4.098080808078522,21.120030926672047
4.239393939395086,21.068446616501284
4.380707070704375,21.063805055388627
4.52202020202094,21.0960226343769
4.663333333330228,21.155015744506777
4.804646464646794,21.230700776827614
4.945959595956083,21.312994122375613
5.087272727272648,21.392629349173383
5.228585858581936,21.467240297738158
5.369898989898502,21.537925733828843
5.511212121207792,21.60581053471642
5.652525252524357,21.672019577686214
5.793838383840921,21.737677740013048
5.93515151515021,21.803909898971856
6.076464646466775,21.87173918457239
6.217777777776064,21.940735595180882
6.359090909092629,22.009384926585835
6.500404040401918,22.07614700282548
6.641717171718483,22.139481647951875
6.783030303027773,22.197848686003805
6.924343434344338,22.24970794103246
7.065656565653626,22.293589975621778
7.206969696970191,22.329958256168347
7.348282828279481,22.361396127526593
7.489595959596045,22.390595168007508
7.630909090905334,22.42024695591563
7.772222222221899,22.453043069561765
7.913535353531188,22.49167508725009
8.054848484847753,22.53880303067777
8.196161616157044,22.595769575514698
8.337474747473607,22.662151789075466
8.478787878790172,22.73740311198496
8.620101010099459,22.820976984866206
8.761414141416026,22.912326848355388
8.902727272725313,23.010906143070713
9.04404040404188,23.116153861136628
9.185353535351167,23.22648964934114
9.326666666667734,23.33865866429804
9.467979797977023,23.449250379109806
9.609292929293588,23.554854266901607
9.750606060602877,23.65205980077659
9.891919191919444,23.737456453858556
10.03323232322873,23.80764600894714
10.174545454545296,23.860964582681888
10.315858585854585,23.899257086354318
10.45717171717115,23.924791889820284
10.598484848480439,23.939837362928916
10.739797979797004,23.94666187553369
10.881111111106293,23.94753379748566
11.022424242422858,23.944686074406132
11.16373737373215,23.939784830423108
11.305050505048714,23.93404024391845
11.446363636365275,23.928649574074917
11.587676767674566,23.92481008007521
11.728989898991133,23.923719021101448
11.87030303030042,23.92657365633617
12.011616161616983,23.93457124496218
12.152929292926276,23.948909046161077
12.29424242424284,23.97078431911686
12.435555555552128,24.001394323009695
12.576868686868695,24.041936317025247
12.718181818177982,24.093607560341766
12.859494949494549,24.15760531214709
13.000808080803836,24.23512683161706
13.142121212120399,24.327369377942162
13.28343434342969,24.435530210295326
13.424747474746257,24.560806587870196
13.566060606055546,24.704395769836314
13.707373737372107,24.867495015390965
13.848686868681398,25.051301583699786
13.989999999997965,25.257012733964217
