mjd,interp_mag
0.0,18.835341237327413
0.14131313131656498,19.49855350761335
0.282626262625854,19.073297280113646
0.423939393942419,18.419069747359405
0.565252525251708,18.2078175621721
0.706565656568273,18.421422433343867
0.8478787878775621,18.882829275285243
0.9891919191941271,19.411436074198402
1.130505050503416,19.807404564987177
1.271818181819981,19.831906116363825
1.41313131312927,19.64857569926602
1.554444444445835,19.74465939318654
1.6957575757551242,20.004625912932365
1.8370707070716892,20.25248500985851
1.9783838383809782,20.387711899713942
2.119696969697543,20.411517929987134
2.261010101006832,20.436213003309057
2.402323232323397,20.50402371491552
2.543636363632686,20.533251536065602
2.684949494949251,20.608475927209213
2.826262626265817,20.83788113885266
2.967575757575105,21.007668538002143
3.10888888889167,20.651818208600538
3.250202020200959,20.28885555100007
3.391515151517524,20.471178436028055
3.532828282826813,20.983506409552938
3.6741414141433784,21.470179764709385
3.815454545452667,21.620077818532067
3.9567676767692324,21.514626063100224
4.098080808078522,21.406109430035247
4.239393939395086,21.354525119864483
4.380707070704375,21.349883558751827
4.52202020202094,21.3821011377401
4.663333333330228,21.441094247869977
4.804646464646794,21.516779280190814
4.945959595956083,21.599072625738813
5.087272727272648,21.678707852536583
5.228585858581936,21.753318801101358
5.369898989898502,21.824004237192042
5.511212121207792,21.89188903807962
5.652525252524357,21.958098081049414
5.793838383840921,22.023756243376248
5.93515151515021,22.089988402335056
6.076464646466775,22.15781768793559
6.217777777776064,22.226814098544082
6.359090909092629,22.295463429949034
6.500404040401918,22.36222550618868
6.641717171718483,22.425560151315075
6.783030303027773,22.483927189367005
6.924343434344338,22.53578644439566
7.065656565653626,22.579668478984978
7.206969696970191,22.616036759531546
7.348282828279481,22.647474630889793
7.489595959596045,22.676673671370708
7.630909090905334,22.70632545927883
7.772222222221899,22.739121572924965
7.913535353531188,22.77775359061329
8.054848484847753,22.82488153404097
8.196161616157044,22.881848078877898
8.337474747473607,22.948230292438666
8.478787878790172,23.02348161534816
8.620101010099459,23.107055488229406
8.761414141416026,23.198405351718588
8.902727272725313,23.296984646433913
9.04404040404188,23.402232364499827
9.185353535351167,23.51256815270434
9.326666666667734,23.62473716766124
9.467979797977023,23.735328882473006
9.609292929293588,23.840932770264807
9.750606060602877,23.93813830413979
9.891919191919444,24.023534957221756
10.03323232322873,24.093724512310338
10.174545454545296,24.147043086045088
10.315858585854585,24.185335589717518
10.45717171717115,24.210870393183484
10.598484848480439,24.225915866292116
10.739797979797004,24.23274037889689
10.881111111106293,24.23361230084886
11.022424242422858,24.23076457776933
11.16373737373215,24.225863333786307
11.305050505048714,24.22011874728165
11.446363636365275,24.214728077438117
11.587676767674566,24.21088858343841
11.728989898991133,24.209797524464648
11.87030303030042,24.21265215969937
12.011616161616983,24.22064974832538
12.152929292926276,24.234987549524277
12.29424242424284,24.25686282248006
12.435555555552128,24.287472826372895
12.576868686868695,24.328014820388447
12.718181818177982,24.379686063704966
12.859494949494549,24.44368381551029
13.000808080803836,24.52120533498026
13.142121212120399,24.613447881305362
13.28343434342969,24.721608713658526
13.424747474746257,24.846885091233396
13.566060606055546,24.990474273199514
13.707373737372107,25.153573518754165
13.848686868681398,25.337380087062986
13.989999999997965,25.543091237327417
