mjd,interp_mag
0.0,18.427848654595344
0.14131313131656498,19.091060924881283
0.282626262625854,18.665804697381578
0.423939393942419,18.011577164627337
0.565252525251708,17.80032497944003
0.706565656568273,18.0139298506118
0.8478787878775621,18.475336692553174
0.9891919191941271,19.003943491466334
1.130505050503416,19.39991198225511
1.271818181819981,19.424413533631757
1.41313131312927,19.24108311653395
1.554444444445835,19.337166810454473
1.6957575757551242,19.597133330200297
1.8370707070716892,19.844992427126442
1.9783838383809782,19.980219316981874
2.119696969697543,20.004025347255066
2.261010101006832,20.028720420576988
2.402323232323397,20.09653113218345
2.543636363632686,20.125758953333534
2.684949494949251,20.200983344477144
2.826262626265817,20.43038855612059
2.967575757575105,20.600175955270075
3.10888888889167,20.24432562586847
3.250202020200959,19.881362968268
3.391515151517524,20.063685853295986
3.532828282826813,20.57601382682087
3.6741414141433784,21.062687181977317
3.815454545452667,21.2125852358
3.9567676767692324,21.107133480368155
4.098080808078522,20.99861684730318
4.239393939395086,20.947032537132415
4.380707070704375,20.94239097601976
4.52202020202094,20.974608555008032
4.663333333330228,21.03360166513791
4.804646464646794,21.109286697458746
4.945959595956083,21.191580043006745
5.087272727272648,21.271215269804514
5.228585858581936,21.34582621836929
5.369898989898502,21.416511654459974
5.511212121207792,21.48439645534755
5.652525252524357,21.550605498317346
5.793838383840921,21.61626366064418
5.93515151515021,21.682495819602988
6.076464646466775,21.750325105203522
6.217777777776064,21.819321515812014
6.359090909092629,21.887970847216966
6.500404040401918,21.95473292345661
6.641717171718483,22.018067568583007
6.783030303027773,22.076434606634937
6.924343434344338,22.128293861663593
7.065656565653626,22.17217589625291
7.206969696970191,22.208544176799478
7.348282828279481,22.239982048157724
7.489595959596045,22.26918108863864
7.630909090905334,22.29883287654676
7.772222222221899,22.331628990192897
7.913535353531188,22.370261007881222
8.054848484847753,22.4173889513089
8.196161616157044,22.47435549614583
8.337474747473607,22.540737709706598
8.478787878790172,22.615989032616092
8.620101010099459,22.699562905497338
8.761414141416026,22.79091276898652
8.902727272725313,22.889492063701844
9.04404040404188,22.99473978176776
9.185353535351167,23.10507556997227
9.326666666667734,23.217244584929173
9.467979797977023,23.327836299740937
9.609292929293588,23.43344018753274
9.750606060602877,23.530645721407723
9.891919191919444,23.616042374489687
10.03323232322873,23.68623192957827
10.174545454545296,23.73955050331302
10.315858585854585,23.77784300698545
10.45717171717115,23.803377810451416
10.598484848480439,23.818423283560048
10.739797979797004,23.82524779616482
10.881111111106293,23.826119718116793
11.022424242422858,23.823271995037263
11.16373737373215,23.81837075105424
11.305050505048714,23.81262616454958
11.446363636365275,23.80723549470605
11.587676767674566,23.803396000706343
11.728989898991133,23.80230494173258
11.87030303030042,23.805159576967302
12.011616161616983,23.81315716559331
12.152929292926276,23.82749496679221
12.29424242424284,23.84937023974799
12.435555555552128,23.879980243640826
12.576868686868695,23.920522237656378
12.718181818177982,23.972193480972898
12.859494949494549,24.036191232778222
13.000808080803836,24.11371275224819
13.142121212120399,24.205955298573294
13.28343434342969,24.314116130926458
13.424747474746257,24.439392508501328
13.566060606055546,24.582981690467445
13.707373737372107,24.746080936022096
13.848686868681398,24.929887504330917
13.989999999997965,25.13559865459535
