mjd,interp_mag
0.0,14.430674096052224
0.14131313131656498,15.09388636633816
0.282626262625854,14.668630138838456
0.423939393942419,14.014402606084214
0.565252525251708,13.803150420896909
0.706565656568273,14.016755292068677
0.8478787878775621,14.478162134010052
0.9891919191941271,15.006768932923212
1.130505050503416,15.402737423711987
1.271818181819981,15.427238975088637
1.41313131312927,15.24390855799083
1.554444444445835,15.339992251911351
1.6957575757551242,15.599958771657175
1.8370707070716892,15.847817868583318
1.9783838383809782,15.983044758438751
2.119696969697543,16.006850788711944
2.261010101006832,16.031545862033866
2.402323232323397,16.09935657364033
2.543636363632686,16.128584394790412
2.684949494949251,16.203808785934022
2.826262626265817,16.433213997577468
2.967575757575105,16.603001396726953
3.10888888889167,16.247151067325348
3.250202020200959,15.884188409724876
3.391515151517524,16.066511294752864
3.532828282826813,16.578839268277747
3.6741414141433784,17.065512623434195
3.815454545452667,17.215410677256877
3.9567676767692324,17.109958921825033
4.098080808078522,17.001442288760057
4.239393939395086,16.949857978589293
4.380707070704375,16.945216417476637
4.52202020202094,16.97743399646491
4.663333333330228,17.036427106594786
4.804646464646794,17.112112138915624
4.945959595956083,17.194405484463623
5.087272727272648,17.274040711261392
5.228585858581936,17.348651659826167
5.369898989898502,17.419337095916852
5.511212121207792,17.487221896804428
5.652525252524357,17.553430939774223
5.793838383840921,17.619089102101057
5.93515151515021,17.685321261059865
6.076464646466775,17.7531505466604
6.217777777776064,17.82214695726889
6.359090909092629,17.890796288673844
6.500404040401918,17.95755836491349
6.641717171718483,18.020893010039885
6.783030303027773,18.079260048091815
6.924343434344338,18.13111930312047
7.065656565653626,18.175001337709787
7.206969696970191,18.211369618256356
7.348282828279481,18.242807489614602
7.489595959596045,18.272006530095517
7.630909090905334,18.30165831800364
7.772222222221899,18.334454431649775
7.913535353531188,18.3730864493381
8.054848484847753,18.42021439276578
8.196161616157044,18.477180937602707
8.337474747473607,18.543563151163475
8.478787878790172,18.61881447407297
8.620101010099459,18.702388346954216
8.761414141416026,18.793738210443397
8.902727272725313,18.892317505158722
9.04404040404188,18.997565223224637
9.185353535351167,19.10790101142915
9.326666666667734,19.22007002638605
9.467979797977023,19.330661741197815
9.609292929293588,19.436265628989617
9.750606060602877,19.5334711628646
9.891919191919444,19.618867815946565
10.03323232322873,19.689057371035148
10.174545454545296,19.742375944769897
10.315858585854585,19.780668448442327
10.45717171717115,19.806203251908293
10.598484848480439,19.821248725016925
10.739797979797004,19.828073237621698
10.881111111106293,19.82894515957367
11.022424242422858,19.82609743649414
11.16373737373215,19.821196192511117
11.305050505048714,19.81545160600646
11.446363636365275,19.810060936162927
11.587676767674566,19.80622144216322
11.728989898991133,19.805130383189457
11.87030303030042,19.80798501842418
12.011616161616983,19.815982607050188
12.152929292926276,19.830320408249086
12.29424242424284,19.85219568120487
12.435555555552128,19.882805685097704
12.576868686868695,19.923347679113256
12.718181818177982,19.975018922429776
12.859494949494549,20.0390166742351
13.000808080803836,20.11653819370507
13.142121212120399,20.20878074003017
13.28343434342969,20.316941572383335
13.424747474746257,20.442217949958206
13.566060606055546,20.585807131924323
13.707373737372107,20.748906377478974
13.848686868681398,20.932712945787795
13.989999999997965,21.138424096052226
